,State,242,248,255,262,269
0,Washington,82199.0,2819.1,2906.2,2999.1,2950.8
1,Illinois,275040.0,13376.0,13379.0,13534.0,13878.0
2,California,783310.0,24131.0,24348.0,23672.0,22941.0
3,Arizona,212940.0,4888.8,5260.2,5517.5,9772.1
4,Massachusetts,127180.0,2591.1,2790.9,2816.2,2748.7
5,Wisconsin,97279.0,9024.0,9053.3,8172.5,8142.0
6,Texas,707940.0,27741.0,28082.0,27955.0,29364.0
7,Nebraska,40797.0,3074.9,3043.1,2832.2,2665.3
8,Utah,62852.0,5643.7,5868.7,5124.3,5477.0
9,Oregon,30342.0,1599.4,1520.1,1535.2,1397.8
10,Florida,681230.0,19779.0,20666.0,21495.0,21748.0
11,New York,449040.0,5844.2,5785.4,5864.0,5736.4
12,Rhode Island,23620.0,655.57,722.06,797.68,1359.6
13,Georgia,305020.0,11820.0,11888.0,11613.0,11808.0
14,New Hampshire,7920.0,262.72,291.71,381.41,462.18
15,North Carolina,192250.0,8835.3,8092.9,7356.7,7477.5
16,New Jersey,199310.0,2721.7,3084.7,3562.6,3227.8
17,Colorado,64336.0,3476.1,7566.8,8367.0,8109.5
18,Maryland,119740.0,3774.4,4494.2,4915.2,5940.2
19,Nevada,75419.0,2579.8,3798.7,3892.0,3851.9
20,Tennessee,181440.0,8978.6,9422.6,9126.8,9005.5
21,Hawaii,11326.0,725.5,607.49,619.55,582.14
22,Indiana,110760.0,6075.1,6078.8,6098.1,6186.5
23,Kentucky,61106.0,5070.5,5015.9,6688.7,6483.9
24,Minnesota,88721.0,5308.3,5436.0,5460.5,5969.3
25,Oklahoma,75804.0,6035.7,5816.2,5890.4,5804.2
26,Pennsylvania,154240.0,5768.9,5900.1,6025.3,5702.6
27,South Carolina,137240.0,7078.2,7079.5,7554.6,7876.4
28,District of Columbia,14902.0,336.72,334.98,349.43,334.72
29,Kansas,52486.0,3637.7,3800.9,3649.9,3734.2
30,Missouri,112860.0,9826.4,9461.7,9577.6,8949.7
31,Vermont,1710.0,44.192,45.123000000000005,49.93899999999999,49.464
32,Virginia,139550.0,6947.4,6852.8,6891.1,6881.2
33,Connecticut,55527.0,1262.8,1286.6,1356.2,1364.6
34,Iowa,79804.0,4164.2,3952.5,3537.8,3596.0
35,Louisiana,160280.0,3620.8,3807.0,3602.3,3436.7
36,Ohio,143550.0,6307.8,6537.2,6156.2,6298.3
37,Michigan,128090.0,4454.7,4398.2,3859.6,3868.8
38,South Dakota,18444.0,1658.5,1452.2,1353.1,1360.6
39,Arkansas,75160.0,4699.9,4171.4,4743.1,4624.9
40,Delaware,19449.0,916.03,1072.8,1137.3,1151.9
41,Mississippi,93087.0,3200.0,3235.1,3175.6,3376.0
42,New Mexico,27512.0,725.17,807.11,855.98,905.36
43,North Dakota,17607.0,1527.8,1486.2,1349.5,1350.9
44,Wyoming,4781.0,489.33,871.56,816.53,734.94
45,Alaska,6729.0,565.43,639.86,682.31,826.98
46,Maine,5034.0,265.65,260.08,262.92,280.05
47,Alabama,144160.0,6143.6,6109.8,6102.9,6009.1
48,Idaho,37247.0,2544.0,3033.9,2796.2,2792.7
49,Montana,10163.0,1874.9,1883.0,1598.8,1523.3
50,Puerto Rico,40993.0,3804.3,3981.0,3623.9,3772.1
51,Virgin Islands,1257.0,46.793,47.168,50.245,48.98
52,Guam,2074.0,173.28,161.07,161.16,173.86
53,West Virginia,13889.0,1538.4,1611.7,1864.2,2230.1
54,Northern Mariana Islands,68.0,22.281,16.572,26.01,26.879
55,American Samoa,0.0,0.053261,0.039876,0.039876,0.039876
