,State,333,339,346,353,360
0,Washington,222600.0,22154.0,23575.0,23729.0,19171.0
1,Illinois,894370.0,58226.0,59864.0,58827.0,58835.0
2,California,1842600.0,316950.0,277610.0,238540.0,228000.0
3,Arizona,448230.0,43333.0,43983.0,40797.0,41370.0
4,Massachusetts,319270.0,36377.0,36270.0,37031.0,39046.0
5,Wisconsin,490680.0,27866.0,28725.0,26613.0,22909.0
6,Texas,1584200.0,130260.0,139680.0,141570.0,145220.0
7,Nebraska,155420.0,8428.8,7492.8,6238.7,6028.9
8,Utah,248970.0,17743.0,17821.0,18320.0,18919.0
9,Oregon,101810.0,12166.0,14289.0,15000.0,16592.0
10,Florida,1193200.0,90306.0,96042.0,100260.0,103550.0
11,New York,838090.0,89578.0,89268.0,89147.0,91826.0
12,Rhode Island,77812.0,6024.6,5961.5,5510.6,5637.9
13,Georgia,582300.0,53248.0,56386.0,55443.0,58983.0
14,New Hampshire,35609.0,6873.0,6906.9,6517.0,6345.1
15,North Carolina,472270.0,49644.0,54702.0,60049.0,64148.0
16,New Jersey,427420.0,40646.0,41982.0,40608.0,41610.0
17,Colorado,306600.0,24629.0,22850.0,21183.0,19485.0
18,Maryland,248750.0,20735.0,22519.0,21749.0,21667.0
19,Nevada,201860.0,17928.0,17337.0,17344.0,17672.0
20,Tennessee,503650.0,57835.0,50284.0,42122.0,47724.0
21,Hawaii,20375.0,1628.3,2100.0,2536.6,2715.6
22,Indiana,457870.0,38470.0,37054.0,37858.0,38759.0
23,Kentucky,240560.0,22734.0,20828.0,20755.0,21550.0
24,Minnesota,394640.0,22498.0,18593.0,16006.0,15002.0
25,Oklahoma,255870.0,22543.0,21690.0,22671.0,23773.0
26,Pennsylvania,552900.0,72094.0,70991.0,68603.0,72888.0
27,South Carolina,270540.0,26308.0,26427.0,27448.0,29381.0
28,District of Columbia,26342.0,2240.5,2478.9,2560.4,2491.7
29,Kansas,203650.0,15893.0,15497.0,15410.0,15399.0
30,Missouri,372540.0,26447.0,27557.0,25267.0,25321.0
31,Vermont,6343.0,1144.8,1124.0,1146.7,1180.7
32,Virginia,302970.0,22511.0,22377.0,21742.0,21713.0
33,Connecticut,162780.0,17003.0,17409.0,17709.0,16798.0
34,Iowa,266960.0,14013.0,14451.0,12674.0,11888.0
35,Louisiana,282430.0,20372.0,19547.0,18149.0,18017.0
36,Ohio,614430.0,67744.0,63914.0,66694.0,66737.0
37,Michigan,496060.0,38210.0,36590.0,32690.0,28478.0
38,South Dakota,94336.0,5713.3,4849.5,3849.1,3720.9
39,Arkansas,200110.0,17012.0,17179.0,16652.0,18030.0
40,Delaware,50136.0,5581.7,5587.8,5549.1,5725.7
41,Mississippi,192110.0,15650.0,15617.0,16082.0,16353.0
42,New Mexico,128930.0,11600.0,11604.0,10476.0,10379.0
43,North Dakota,89784.0,2974.1,2614.9,2475.9,2267.2
44,Wyoming,41488.0,2543.6,2259.9,2168.6,1802.2
45,Alaska,43688.0,3334.9,3244.2,2887.0,2651.4
46,Maine,18738.0,3959.8,4419.4,5361.7,6163.0
47,Alabama,319900.0,28741.0,28683.0,27195.0,30266.0
48,Idaho,129070.0,7964.5,8141.3,6661.0,5690.0
49,Montana,76619.0,4964.5,5179.2,4895.5,4165.5
50,Puerto Rico,67211.0,8156.7,9955.7,10550.0,11376.0
51,Virgin Islands,1910.0,220.72,236.44,237.29,262.43
52,Guam,7193.0,217.57,267.3,326.71,333.8
53,West Virginia,71215.0,10200.0,9713.0,9691.2,9618.3
54,Northern Mariana Islands,115.0,8.5772,10.262,9.6025,10.352
55,American Samoa,0.0,0.10643,0.17121,0.14667,0.048517000000000005
