,State,299,304,311,318,325,332,339
0,Washington,131532,17486,22573,24121,21429,20165,19235
1,Illinois,585248,111703,152445,170336,148151,135295,125330
2,California,1041690,81529,101616,91758,84954,82356,78930
3,Arizona,276912,20062,26126,29615,28537,26353,24779
4,Massachusetts,190439,20035,25550,28077,26009,23761,21753
5,Wisconsin,334562,53725,59806,62104,60393,57170,54440
6,Texas,1082600,74790,85533,91710,92207,91428,90962
7,Nebraska,101601,17089,21496,23178,21722,20313,19471
8,Utah,155779,22371,26534,28807,28595,27665,27167
9,Oregon,57646,7922,9920,10584,9751,9178,8875
10,Florida,889864,48129,49380,50339,48634,45778,43404
11,New York,563690,40696,56853,60062,49436,46113,43797
12,Rhode Island,43923,4856,5687,5957,5593,5006,4555
13,Georgia,426236,16915,18900,20695,21182,21045,20512
14,New Hampshire,15040,3025,4560,5180,4101,3297,3018
15,North Carolina,314207,19964,20152,20456,20287,19949,19465
16,New Jersey,281493,30933,40072,45876,40907,36990,35009
17,Colorado,167713,44882,68768,87047,82043,63589,57364
18,Maryland,167656,14541,18331,19407,17882,17068,16432
19,Nevada,122099,11453,14145,15675,15538,15240,15174
20,Tennessee,318888,32571,38824,43034,41670,39315,38187
21,Hawaii,16853,563,684,699,709,725,735
22,Indiana,256744,53828,73708,86728,79498,68657,64802
23,Kentucky,139097,17880,20462,21161,20443,19269,17942
24,Minnesota,231018,65469,100854,120709,102470,83169,77365
25,Oklahoma,156857,23529,30325,29460,25391,23841,22987
26,Pennsylvania,275235,42767,58744,68980,61924,55322,52440
27,South Carolina,196617,9359,10179,10814,11159,11371,11482
28,District of Columbia,19064,1061,1239,1310,1247,1166,1105
29,Kansas,124687,8391,14410,15942,16029,15259,14376
30,Missouri,248715,28178,36495,39446,39213,37878,36911
31,Vermont,3008,898,1773,1788,1280,1097,1059
32,Virginia,204637,10253,10751,10772,10542,10169,9894
33,Connecticut,93284,12561,15462,16144,14042,12163,11045
34,Iowa,189597,41651,60454,62520,51096,45404,41905
35,Louisiana,205057,4306,5846,5983,5944,5899,5879
36,Ohio,305364,66252,96221,119804,114975,91564,84466
37,Michigan,288954,65302,88337,95895,76446,65098,60327
38,South Dakota,66278,9627,10367,10283,10078,9775,9461
39,Arkansas,134348,11010,12579,13380,13637,13732,13926
40,Delaware,29200,2808,3453,3515,3164,3003,2876
41,Mississippi,134898,7919,8771,9173,9230,9246,9348
42,New Mexico,65454,11741,14226,14651,13322,12482,11544
43,North Dakota,64885,8776,9338,9431,9371,9252,9141
44,Wyoming,23193,6174,8006,8921,8577,7839,7283
45,Alaska,24399,4993,5993,6239,5514,4815,4241
46,Maine,9117,1326,1410,1402,1356,1310,1256
47,Alabama,219232,13707,15123,16376,16860,16924,16846
48,Idaho,83344,9182,10153,10857,11049,10980,11035
49,Montana,48027,7694,7931,8217,8308,8350,8371
50,Puerto Rico,43016,3387,3464,3532,3523,3478,3475
51,Virgin Islands,1434,10,10,9,9,9,9
52,Guam,5924,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,34460,5853,7131,7762,7372,6945,6632
54,Northern Mariana Islands,103,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
