,State,390,395,402,409,416,423,430
0,Washington,328047,4449,4518,4344,4574,4867,5095
1,Illinois,1163574,10764,8632,8367,9342,10917,12409
2,California,3491392,40255,31131,30121,36752,47474,58213
3,Arizona,798608,8473,5722,5275,6263,8218,10157
4,Massachusetts,559350,9863,7736,7437,8355,9738,11164
5,Wisconsin,607639,3877,2949,2839,3347,4151,4789
6,Texas,2568044,44385,34853,33287,37367,44145,50611
7,Nebraska,197328,1321,1239,1511,1843,2224,2598
8,Utah,361756,4070,3225,3255,3877,4789,5516
9,Oregon,150464,2404,2133,2105,2236,2437,2613
10,Florida,1830988,35369,30462,30519,33571,38049,41763
11,New York,1546408,44489,37419,36411,39034,42214,44448
12,Rhode Island,121787,1729,1471,1394,1430,1524,1601
13,Georgia,966807,15268,11512,10370,11503,13715,15337
14,New Hampshire,71017,1668,1431,1422,1542,1687,1841
15,North Carolina,824352,17748,15266,15540,17177,19512,21550
16,New Jersey,747432,16706,15184,14817,15802,16810,17496
17,Colorado,414369,6220,5994,6285,6811,7431,8083
18,Maryland,371705,5193,4189,3825,4096,4711,5160
19,Nevada,288739,2737,2059,1932,2233,2734,3189
20,Tennessee,758561,7440,6435,6772,8146,9842,11495
21,Hawaii,27089,287,227,212,233,265,299
22,Indiana,649652,6324,5080,5137,6011,7253,8475
23,Kentucky,389521,8307,6539,6433,7055,7928,8695
24,Minnesota,474169,4000,3686,3923,4404,4968,5441
25,Oklahoma,414272,6614,5490,5087,5387,6037,6700
26,Pennsylvania,898654,17045,14880,14836,16200,17791,19460
27,South Carolina,489018,17628,16853,17848,19162,20356,21476
28,District of Columbia,39001,607,458,430,471,546,609
29,Kansas,289828,2195,1541,1298,1223,1240,1280
30,Missouri,487775,3507,2637,2339,2492,2927,3309
31,Vermont,13862,770,735,734,750,775,799
32,Virginia,551538,16501,14415,13948,14208,14709,15123
33,Connecticut,270242,4014,3636,3979,4942,5953,6798
34,Iowa,329726,3040,2677,2748,2967,3239,3422
35,Louisiana,420394,5923,4924,4525,4536,4738,4953
36,Ohio,941265,12857,9977,9210,9975,11340,12336
37,Michigan,630408,5802,4736,4311,4281,4486,4541
38,South Dakota,110315,616,625,719,821,928,1031
39,Arkansas,313348,4518,3780,3808,4224,4863,5467
40,Delaware,83239,1571,1374,1414,1581,1780,1963
41,Mississippi,287980,4108,2946,2926,3347,3947,4398
42,New Mexico,180761,1933,1549,1508,1678,1922,2115
43,North Dakota,98643,243,189,194,225,266,313
44,Wyoming,53136,189,133,132,167,212,255
45,Alaska,56405,634,785,882,1004,1098,1191
46,Maine,42677,884,716,702,791,894,1001
47,Alabama,481605,4908,3523,3540,4317,5275,6016
48,Idaho,167483,1069,877,898,1061,1298,1515
49,Montana,97539,993,866,867,943,1046,1136
50,Puerto Rico,97837,1299,1176,1192,1289,1439,1578
51,Virgin Islands,2542,24,19,15,11,10,9
52,Guam,7699,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,127889,1949,1469,1322,1416,1657,1850
54,Northern Mariana Islands,134,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
