,State,372,381,388,395,402,409,416
0,Washington,307809,10148,9676,9577,9632,9787,9870
1,Illinois,1116372,18640,17868,19100,21061,22533,23316
2,California,3273905,73551,65195,83969,104312,115923,123974
3,Arizona,743232,33623,34920,36862,38604,39959,40756
4,Massachusetts,514134,18959,18643,19476,20910,21683,22231
5,Wisconsin,587580,7462,7353,8032,8877,9608,10081
6,Texas,2330272,101376,104063,105705,107356,109275,108992
7,Nebraska,189597,2616,2581,2840,3174,3509,3759
8,Utah,342445,6526,7005,8058,9206,10133,10870
9,Oregon,140783,3934,3683,3641,3776,3925,3929
10,Florida,1687594,53415,53892,56777,59697,61503,62613
11,New York,1382855,68242,69138,71092,72451,73358,73830
12,Rhode Island,113754,2905,2817,2828,2888,2973,3079
13,Georgia,892957,37718,37655,38774,40177,41463,41741
14,New Hampshire,64258,3287,3169,3162,3292,3440,3505
15,North Carolina,739500,30150,30462,31723,33474,34932,35680
16,New Jersey,681283,28536,27726,27327,26769,26171,25325
17,Colorado,391737,7158,6656,6906,7518,8040,8345
18,Maryland,348749,10238,10672,11183,11483,11749,11866
19,Nevada,274951,5752,5646,6040,6618,7074,7314
20,Tennessee,717583,9920,8955,9970,12157,14600,16270
21,Hawaii,25746,646,644,658,680,703,712
22,Indiana,619995,11750,11677,12749,14046,15206,15702
23,Kentucky,355868,13062,13276,14039,14740,15341,15733
24,Minnesota,458633,4326,4032,4383,5010,5518,5830
25,Oklahoma,381430,11200,10983,11672,12740,13590,14161
26,Pennsylvania,828632,21189,20674,22655,25080,26891,28196
27,South Carolina,431169,17089,16347,16909,17724,18366,18715
28,District of Columbia,36132,1161,1158,1179,1196,1214,1213
29,Kansas,274823,5865,4410,3593,3055,2801,2649
30,Missouri,469567,7109,7022,7671,8564,9294,9823
31,Vermont,11523,744,733,738,752,770,779
32,Virginia,493674,32780,32399,31680,30858,29987,29145
33,Connecticut,248765,11336,10404,9502,8690,8114,7731
34,Iowa,317124,4641,4656,4863,5158,5451,5527
35,Louisiana,394909,12251,11651,11407,11407,11275,11211
36,Ohio,883716,24353,22678,23059,24294,25434,25894
37,Michigan,606488,10101,9511,9375,9586,9840,9882
38,South Dakota,107795,640,591,669,809,983,1108
39,Arkansas,290856,7098,6899,7497,8435,9257,9732
40,Delaware,76495,3447,3384,3417,3457,3509,3518
41,Mississippi,270476,8525,8365,8684,9153,9436,9525
42,New Mexico,171719,3321,3140,3363,3740,4086,4269
43,North Dakota,97304,523,512,557,627,683,712
44,Wyoming,51430,874,832,845,895,950,989
45,Alaska,53877,732,690,719,778,835,866
46,Maine,38454,3199,3094,3023,2955,2905,2868
47,Alabama,452734,13607,13597,14178,15036,15627,15801
48,Idaho,161720,1389,1147,1362,1929,2514,2962
49,Montana,92934,1367,1284,1348,1481,1601,1645
50,Puerto Rico,92541,2703,2800,3000,3185,3414,3570
51,Virgin Islands,2384,24,19,14,11,10,9
52,Guam,7572,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,118562,3987,3885,4100,4473,4743,4951
54,Northern Mariana Islands,132,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
