,State,287,297,304,311,318,325,332
0,Washington,111480,6414,7047,7445,7712,7959,8111
1,Illinois,443803,74699,93100,100897,97266,95442,94712
2,California,950920,35412,37951,39805,41203,42149,42768
3,Arizona,250633,11897,13286,13807,13826,13533,12985
4,Massachusetts,163299,12173,13484,13131,12697,12430,12233
5,Wisconsin,257287,34513,37091,38412,38909,39104,38941
6,Texas,971239,56240,60234,61370,60805,59861,59790
7,Nebraska,75888,10400,11782,12451,12594,12444,12209
8,Utah,121485,13750,14914,15697,16157,16310,16443
9,Oregon,47049,3976,4291,4481,4497,4482,4404
10,Florida,821123,37280,40432,41112,40780,39759,38918
11,New York,515815,18270,20187,21242,21896,22262,22389
12,Rhode Island,35122,3165,3358,3341,3271,3150,2989
13,Georgia,397137,12390,13256,13806,14178,14379,14479
14,New Hampshire,11563,995,1049,1051,1018,974,914
15,North Carolina,282802,17727,18159,18092,17664,17010,16243
16,New Jersey,245257,14917,17044,17918,17977,17862,17528
17,Colorado,117637,25555,31428,32300,30401,29609,28754
18,Maryland,148766,6927,7551,7942,8166,8285,8321
19,Nevada,104093,6981,7457,7697,7729,7555,7378
20,Tennessee,269802,16821,16753,16512,16071,15482,14742
21,Hawaii,15686,510,505,511,525,539,556
22,Indiana,191764,27072,30631,31728,31179,29249,27282
23,Kentucky,113009,15739,17838,18572,18435,18246,18128
24,Minnesota,160923,25545,30075,31990,32136,31917,31863
25,Oklahoma,127772,7202,7131,7106,7114,7153,7248
26,Pennsylvania,222883,20844,23641,24878,24992,24797,24251
27,South Carolina,180870,7833,8153,8372,8515,8534,8549
28,District of Columbia,17601,687,743,773,786,780,772
29,Kansas,93929,10328,11628,12269,12622,12760,12933
30,Missouri,196253,16992,18496,19699,20498,21112,21748
31,Vermont,2267,175,194,198,194,187,176
32,Virginia,185836,10196,11064,11666,12031,12235,12374
33,Connecticut,75373,6248,6829,7117,7236,7192,7263
34,Iowa,137214,19422,21981,23028,23189,23047,22889
35,Louisiana,190164,3655,3567,3472,3392,3307,3237
36,Ohio,230209,34274,40989,43674,42125,39910,38563
37,Michigan,212160,40943,49703,50926,48925,48476,48721
38,South Dakota,49791,10565,11815,12185,11878,11348,10863
39,Arkansas,115812,7332,7518,7546,7490,7412,7289
40,Delaware,25534,1094,1143,1182,1204,1220,1232
41,Mississippi,122275,5157,4994,4847,4661,4443,4214
42,New Mexico,50251,9828,10900,10406,9840,9459,9008
43,North Dakota,48301,9814,10977,11345,11140,10530,9858
44,Wyoming,15044,4276,5208,5623,5465,5137,4908
45,Alaska,17860,3969,4784,5069,4921,4838,4712
46,Maine,7071,766,876,893,881,870,835
47,Alabama,198927,11039,11715,12072,12186,12153,12154
48,Idaho,68314,6769,6793,6658,6456,6206,5878
49,Montana,35955,6081,6131,6043,5942,5804,5672
50,Puerto Rico,35807,5762,6191,6329,6347,6179,6000
51,Virgin Islands,1388,20,21,22,22,21,20
52,Guam,4903,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,25988,3804,4252,4414,4404,4326,4185
54,Northern Mariana Islands,96,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
