,State,313,318,325,332,339,346,353
0,Washington,165019,20893,25085,25864,24661,23228,21723
1,Illinois,726304,47045,47992,50174,49550,48708,48442
2,California,1230264,116725,133090,131924,123623,114412,105382
3,Arizona,326817,33515,39527,37678,34459,32330,29908
4,Massachusetts,226132,20375,21161,21232,21131,20748,20317
5,Wisconsin,411730,30223,28736,28594,28697,28863,28700
6,Texas,1238752,94892,95394,92043,87716,82817,77444
7,Nebraska,128407,8716,7800,8268,9306,10160,11092
8,Utah,195706,11466,10452,10792,11692,12676,13235
9,Oregon,75431,10896,12112,12201,11538,10780,9922
10,Florida,999319,60385,72184,77303,77875,76035,73551
11,New York,647980,49061,52169,52131,50584,48334,45982
12,Rhode Island,56723,6628,7199,7111,6655,6139,5663
13,Georgia,471563,15510,14201,14334,14736,15472,16087
14,New Hampshire,21030,3944,4234,4018,3826,3667,3492
15,North Carolina,364512,26793,28598,29053,29213,29218,29462
16,New Jersey,337304,29406,29127,28978,28672,28213,27942
17,Colorado,232905,24887,26122,26677,26513,26060,25765
18,Maryland,198370,12565,12466,12790,13029,13329,13599
19,Nevada,152171,19518,24163,24758,22532,20825,19362
20,Tennessee,374493,24793,25850,25760,25183,24427,23600
21,Hawaii,18223,656,697,675,646,626,609
22,Indiana,338977,32581,34033,33842,32938,32060,31413
23,Kentucky,179041,23811,24896,24418,23322,21912,20378
24,Minnesota,318763,47724,47220,47559,47495,47636,47576
25,Oklahoma,197745,21073,23121,22523,21983,21180,20457
26,Pennsylvania,366835,48319,50766,50511,49636,48516,47278
27,South Carolina,217487,12227,13443,13747,13539,13105,12772
28,District of Columbia,21552,1623,1602,1603,1516,1410,1317
29,Kansas,159915,5344,8600,12227,15701,18689,21004
30,Missouri,306206,17396,15341,15787,16601,17476,18249
31,Vermont,4172,504,466,460,463,466,471
32,Virginia,237835,20319,23525,24809,24524,24036,23312
33,Connecticut,117295,14782,15995,15360,13862,12295,11353
34,Iowa,230631,10903,9160,9753,10888,11607,12285
35,Louisiana,232414,16976,22160,22055,19604,17438,15912
36,Ohio,421063,60282,62511,62567,61716,61063,60236
37,Michigan,388942,45224,43778,43490,44152,44859,45722
38,South Dakota,80464,5847,5767,5918,6115,6257,6363
39,Arkansas,157359,11083,10677,10346,10011,9689,9379
40,Delaware,35654,3977,4360,4317,4093,3861,3619
41,Mississippi,153270,8838,7780,7518,7261,7021,6759
42,New Mexico,97095,16692,19619,19395,18034,16899,15835
43,North Dakota,79252,3285,2154,1935,2444,3356,4002
44,Wyoming,33305,3261,3025,2996,3042,3117,3147
45,Alaska,32576,4004,3982,3928,3864,3773,3675
46,Maine,11757,1441,1460,1468,1480,1470,1480
47,Alabama,249524,16645,16914,16854,16139,15190,14367
48,Idaho,101698,9059,9232,9217,9195,9156,9070
49,Montana,62198,7118,6844,6627,6390,6170,5945
50,Puerto Rico,52545,4340,5292,5228,4999,4738,4508
51,Virgin Islands,1544,27,21,17,15,13,12
52,Guam,6852,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,47842,8704,9364,8568,7927,7412,6925
54,Northern Mariana Islands,106,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
