,State,327,332,339,346,353,360,367
0,Washington,203797,16840,18039,18892,19408,19617,19636
1,Illinois,856118,52250,51961,53545,55681,57436,59060
2,California,1611493,274522,364738,419632,383491,335735,300393
3,Arizona,420248,47540,55838,59816,58536,54868,52062
4,Massachusetts,294231,39836,45647,47388,45703,44126,42640
5,Wisconsin,471285,21341,19656,20798,23285,25850,28469
6,Texas,1491942,85595,86024,83945,81855,78884,75992
7,Nebraska,149344,7153,6185,6299,6690,7316,8026
8,Utah,235872,14728,14589,15210,16349,17469,18614
9,Oregon,95010,7711,7211,7205,7235,7257,7118
10,Florida,1134383,66923,66724,65869,63240,59921,56261
11,New York,784137,67869,70572,72471,73857,74459,74962
12,Rhode Island,74071,7656,7946,7885,7709,7442,7198
13,Georgia,546558,47906,51989,53340,51330,49726,47923
14,New Hampshire,31875,7263,9308,10239,9520,8683,8041
15,North Carolina,441365,43999,51122,55870,57000,56372,56417
16,New Jersey,405448,31571,32695,32627,32272,31908,31555
17,Colorado,291104,22476,20918,21214,22608,24446,26387
18,Maryland,236961,20045,21112,21973,22570,23102,23489
19,Nevada,189413,20297,20016,19613,19180,18553,18083
20,Tennessee,464624,55944,61239,66714,67677,65496,63199
21,Hawaii,19775,640,653,656,662,675,682
22,Indiana,430401,37679,37341,38918,40802,43349,45991
23,Kentucky,224889,21219,20938,20627,20196,19774,19395
24,Minnesota,381841,18226,14667,14959,17560,19138,20651
25,Oklahoma,239767,18271,16146,16029,16014,16043,16058
26,Pennsylvania,505174,78100,86841,92558,94619,97049,100413
27,South Carolina,254776,22301,25416,27974,28236,27709,27407
28,District of Columbia,25038,1899,2110,2138,2047,1930,1803
29,Kansas,193010,15488,21245,28091,34713,40568,45190
30,Missouri,356107,20143,20823,21916,23047,24623,26073
31,Vermont,5857,809,826,819,784,748,726
32,Virginia,285149,28204,31760,32644,31692,29901,28052
33,Connecticut,153992,15299,16741,17511,17530,17344,17411
34,Iowa,257311,8711,7471,7491,8335,9516,10764
35,Louisiana,269643,16339,15461,15180,14718,14361,14093
36,Ohio,570602,67195,70682,71417,71241,70623,69621
37,Michigan,472780,29487,26387,25255,25115,25488,25835
38,South Dakota,91354,3486,2835,2763,2993,3349,3685
39,Arkansas,187057,14458,15071,15619,16104,16599,17185
40,Delaware,46457,6059,7175,7153,6867,6515,6120
41,Mississippi,181095,15059,17237,18231,18297,17998,17768
42,New Mexico,121299,11042,10868,10936,10981,11009,10938
43,North Dakota,88067,1759,1266,1258,1562,2021,2457
44,Wyoming,39775,1971,1427,1401,1593,1900,2179
45,Alaska,41573,3827,3617,3562,3591,3636,3701
46,Maine,16349,2610,3038,3260,3242,3144,3073
47,Alabama,297895,25756,29635,32304,33312,33435,33851
48,Idaho,122217,8889,9050,9064,8976,8852,8632
49,Montana,73303,3902,3617,3622,3745,3932,4109
50,Puerto Rico,62985,5293,5741,5895,5921,5872,5785
51,Virgin Islands,1807,49,50,50,49,48,46
52,Guam,7137,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,64394,8241,8529,8480,8343,8195,8073
54,Northern Mariana Islands,113,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
