,State,369,374,381,388,395,402,409
0,Washington,302141,9787,11132,11070,11375,11692,11926
1,Illinois,1104763,23326,21701,22771,24263,25760,26770
2,California,3213222,103684,77981,85491,106428,115401,121481
3,Arizona,727895,33669,31928,33684,36320,38765,40407
4,Massachusetts,503688,21823,19574,19870,20884,21895,22690
5,Wisconsin,582477,8630,7335,7651,8731,9709,10602
6,Texas,2269424,91931,88991,89918,92073,94685,97685
7,Nebraska,187793,4656,4900,5098,5332,5571,5745
8,Utah,337264,8466,7485,7808,8632,9519,10249
9,Oregon,138587,3226,2396,2274,2652,3177,3661
10,Florida,1658169,61292,59479,60208,62436,64069,64573
11,New York,1347667,77657,75334,75571,75944,75096,73696
12,Rhode Island,111754,4784,4597,4498,4453,4451,4504
13,Georgia,870828,42052,41085,41432,42123,42967,43013
14,New Hampshire,62768,4645,4680,4898,5167,5465,5729
15,North Carolina,723445,46099,46019,46218,46129,45504,44675
16,New Jersey,666951,35942,34154,33006,31850,30422,29025
17,Colorado,387500,8715,8095,8237,8692,9068,9304
18,Maryland,343138,11565,10590,11084,11392,11451,11458
19,Nevada,271897,6473,5682,5956,6568,7119,7573
20,Tennessee,710427,15533,12228,11776,12906,14824,16744
21,Hawaii,25495,617,573,595,618,646,663
22,Indiana,613228,13597,11608,12033,13459,15003,16348
23,Kentucky,347827,13466,13593,13904,14518,15144,15519
24,Minnesota,455783,6268,5493,5614,5954,6233,6506
25,Oklahoma,374853,12692,11626,11587,12149,12987,13709
26,Pennsylvania,812098,25954,23531,24353,26050,27477,28304
27,South Carolina,421417,24822,24051,24384,24521,24771,24839
28,District of Columbia,35505,1172,1042,1017,1029,1071,1104
29,Kansas,271503,9403,7385,6100,5310,4706,4425
30,Missouri,462759,8873,7661,8104,8861,9656,10315
31,Vermont,11165,906,894,883,880,879,868
32,Virginia,478619,24505,23140,23440,24762,25826,26930
33,Connecticut,243632,11832,11357,10724,10200,9648,9201
34,Iowa,313909,5934,5666,5672,5844,5946,6053
35,Louisiana,385942,12881,10881,10230,9945,9875,9945
36,Ohio,868656,28579,24820,24556,25511,27131,27562
37,Michigan,600093,11001,9872,9580,9857,10356,10642
38,South Dakota,107180,935,748,748,864,1033,1174
39,Arkansas,284702,8943,8054,8195,8637,9134,9656
40,Delaware,75191,3253,2984,3062,3243,3422,3557
41,Mississippi,265146,7386,6889,7475,8364,9101,9779
42,New Mexico,169696,3919,3511,3741,4119,4379,4571
43,North Dakota,96874,595,511,534,612,696,767
44,Wyoming,51062,1393,1176,1201,1245,1305,1371
45,Alaska,53399,976,828,808,852,910,969
46,Maine,37046,2987,3135,3016,2922,2855,2791
47,Alabama,443009,14483,13200,13219,13906,14728,15098
48,Idaho,160033,2185,1613,1621,2002,2540,2961
49,Montana,91816,1499,1325,1374,1530,1707,1867
50,Puerto Rico,91596,2868,2390,2537,2801,3102,3343
51,Virgin Islands,2350,26,21,17,13,11,10
52,Guam,7554,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,115839,4325,3774,3766,4169,4598,4976
54,Northern Mariana Islands,132,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
