,State,397,402,409,416,423
0,Washington,4857,137,120,115,111
1,Illinois,22506,306,264,226,183
2,California,49541,1962,1554,1274,1034
3,Arizona,15502,484,402,324,263
4,Massachusetts,15853,329,278,242,204
5,Wisconsin,6871,106,91,74,71
6,Texas,42301,1111,982,844,669
7,Nebraska,2047,31,28,24,23
8,Utah,1853,46,41,35,33
9,Oregon,2156,50,43,35,32
10,Florida,30065,976,874,800,724
11,New York,46924,818,724,636,600
12,Rhode Island,2466,53,47,41,34
13,Georgia,16835,622,551,464,387
14,New Hampshire,1154,25,24,23,21
15,North Carolina,10934,421,364,307,259
16,New Jersey,22874,359,328,292,265
17,Colorado,5893,72,68,62,58
18,Maryland,7732,144,121,104,88
19,Nevada,4882,145,123,99,77
20,Tennessee,11153,260,219,197,165
21,Hawaii,430,6,5,5,4
22,Indiana,12407,209,184,149,128
23,Kentucky,4460,170,141,126,108
24,Minnesota,6501,59,56,54,53
25,Oklahoma,4203,156,135,119,95
26,Pennsylvania,23580,482,411,349,321
27,South Carolina,8332,324,296,272,247
28,District of Columbia,995,18,16,14,10
29,Kansas,4602,176,147,133,121
30,Missouri,8062,195,173,148,127
31,Vermont,198,7,7,7,6
32,Virginia,7486,210,181,165,145
33,Connecticut,7562,119,101,81,67
34,Iowa,5374,105,103,93,81
35,Louisiana,9477,148,120,98,84
36,Ohio,16874,111,113,84,75
37,Michigan,16343,195,167,139,128
38,South Dakota,1863,24,20,19,16
39,Arkansas,5363,106,91,66,45
40,Delaware,1368,19,17,17,14
41,Mississippi,6553,106,91,74,62
42,New Mexico,3635,85,69,58,51
43,North Dakota,1468,6,7,7,7
44,Wyoming,662,14,12,10,9
45,Alaska,290,6,6,5,5
46,Maine,658,12,9,8,7
47,Alabama,9592,372,277,208,158
48,Idaho,1826,23,20,17,16
49,Montana,1341,21,20,17,15
50,Puerto Rico,1983,36,33,29,26
51,Virgin Islands,25,0,0,0,0
52,Guam,130,0,0,0,0
53,West Virginia,2263,48,42,31,26
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
