,State,390,395,402,409,416
0,Washington,4675,170,156,144,126
1,Illinois,22166,386,342,289,246
2,California,47119,2548,2167,1813,1534
3,Arizona,14978,756,638,548,451
4,Massachusetts,15517,394,344,303,263
5,Wisconsin,6749,134,118,99,85
6,Texas,41336,1859,1694,1408,1314
7,Nebraska,2003,33,30,29,28
8,Utah,1796,56,52,42,38
9,Oregon,2137,70,62,53,52
10,Florida,28934,1021,936,858,798
11,New York,46000,1004,910,771,661
12,Rhode Island,2334,55,48,42,39
13,Georgia,15928,653,539,473,418
14,New Hampshire,1135,38,32,30,27
15,North Carolina,10501,515,478,434,395
16,New Jersey,22466,432,394,360,328
17,Colorado,5826,91,87,80,76
18,Maryland,7580,190,172,154,136
19,Nevada,4720,177,148,128,109
20,Tennessee,10937,458,415,368,353
21,Hawaii,425,11,9,8,6
22,Indiana,12191,309,262,226,199
23,Kentucky,4291,246,231,210,184
24,Minnesota,6446,80,72,65,59
25,Oklahoma,4041,224,202,182,167
26,Pennsylvania,23086,681,601,538,467
27,South Carolina,8034,381,347,313,295
28,District of Columbia,980,31,27,25,22
29,Kansas,4370,194,178,162,136
30,Missouri,7775,249,205,189,162
31,Vermont,190,7,7,7,8
32,Virginia,7016,254,236,208,192
33,Connecticut,7447,149,126,108,95
34,Iowa,5237,140,130,123,108
35,Louisiana,9325,190,174,146,125
36,Ohio,16394,562,480,436,403
37,Michigan,16130,252,214,179,150
38,South Dakota,1844,30,25,22,20
39,Arkansas,5275,178,162,138,111
40,Delaware,1283,32,31,28,24
41,Mississippi,6464,178,152,127,108
42,New Mexico,3538,110,97,83,68
43,North Dakota,1461,8,7,7,5
44,Wyoming,647,19,15,13,11
45,Alaska,282,7,6,5,4
46,Maine,649,20,16,13,11
47,Alabama,9244,681,553,432,393
48,Idaho,1803,36,30,26,23
49,Montana,1328,36,32,28,24
50,Puerto Rico,1920,37,31,26,23
51,Virgin Islands,25,1,1,1,1
52,Guam,130,1,1,1,0
53,West Virginia,2212,79,65,51,41
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
