,State,180,185,192,199,206
0,Washington,1453,48,52,56,60
1,Illinois,7494,133,127,123,124
2,California,7770,680,732,746,757
3,Arizona,2784,497,535,534,546
4,Massachusetts,8433,101,92,84,79
5,Wisconsin,846,32,36,41,45
6,Texas,4796,830,1015,1167,1335
7,Nebraska,313,15,14,14,16
8,Utah,247,29,33,35,37
9,Oregon,262,25,28,32,35
10,Florida,5072,832,999,1128,1260
11,New York,32527,136,118,110,106
12,Rhode Island,995,14,12,11,10
13,Georgia,3177,170,194,209,224
14,New Hampshire,398,8,6,6,5
15,North Carolina,1677,131,144,154,166
16,New Jersey,15715,182,148,137,131
17,Colorado,1758,32,34,35,36
18,Maryland,3382,71,71,72,72
19,Nevada,648,63,76,86,95
20,Tennessee,847,109,127,141,155
21,Hawaii,24,2,2,2,2
22,Indiana,2825,63,69,72,75
23,Kentucky,671,41,48,53,60
24,Minnesota,1585,42,41,42,46
25,Oklahoma,452,31,37,41,45
26,Pennsylvania,7025,113,110,104,103
27,South Carolina,1164,191,216,236,259
28,District of Columbia,579,10,10,9,8
29,Kansas,312,17,19,20,22
30,Missouri,1138,46,53,57,59
31,Vermont,56,0,0,0,0
32,Virginia,2031,75,77,83,85
33,Connecticut,4406,27,23,20,19
34,Iowa,798,34,36,37,38
35,Louisiana,3574,134,149,161,167
36,Ohio,3189,125,128,132,133
37,Michigan,6373,68,71,74,77
38,South Dakota,118,8,8,9,9
39,Arkansas,363,41,46,48,51
40,Delaware,523,8,8,8,8
41,Mississippi,1358,103,114,118,116
42,New Mexico,578,26,27,27,26
43,North Dakota,93,5,5,6,6
44,Wyoming,24,2,2,3,3
45,Alaska,18,2,3,4,4
46,Maine,117,3,3,3,3
47,Alabama,1291,156,182,198,218
48,Idaho,122,19,27,36,46
49,Montana,39,7,9,11,14
50,Puerto Rico,180,10,13,16,18
51,Virgin Islands,6,0,0,1,1
52,Guam,5,0,0,0,0
53,West Virginia,100,4,5,6,7
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN
