,State,201,206,213,220,227
0,Washington,1697,81,84,87,84
1,Illinois,7846,138,142,144,137
2,California,10476,943,952,938,962
3,Arizona,4154,403,356,279,216
4,Massachusetts,8741,97,93,88,83
5,Wisconsin,998,53,55,57,59
6,Texas,9230,1469,1378,1259,1152
7,Nebraska,348,14,15,15,14
8,Utah,345,27,27,27,27
9,Oregon,357,31,30,32,31
10,Florida,8277,1102,1077,1087,1031
11,New York,32764,74,65,61,54
12,Rhode Island,1025,7,7,7,7
13,Georgia,4229,360,355,361,361
14,New Hampshire,419,5,5,5,6
15,North Carolina,2199,208,200,205,205
16,New Jersey,15878,58,51,48,43
17,Colorado,1862,30,36,34,34
18,Maryland,3591,73,71,71,67
19,Nevada,963,114,114,106,101
20,Tennessee,1233,134,143,142,142
21,Hawaii,34,5,5,6,6
22,Indiana,3044,73,80,82,89
23,Kentucky,775,38,40,40,44
24,Minnesota,1701,44,45,44,45
25,Oklahoma,605,54,59,62,61
26,Pennsylvania,7314,94,93,91,91
27,South Carolina,2048,256,256,243,224
28,District of Columbia,591,5,5,5,5
29,Kansas,386,24,26,26,26
30,Missouri,1341,60,62,62,64
31,Vermont,58,1,1,1,1
32,Virginia,2327,111,118,119,112
33,Connecticut,4444,13,12,11,10
34,Iowa,934,50,51,50,52
35,Louisiana,4287,258,249,245,244
36,Ohio,3673,159,160,167,165
37,Michigan,6526,59,60,61,58
38,South Dakota,146,11,10,10,11
39,Arkansas,555,67,67,71,76
40,Delaware,591,7,7,7,7
41,Mississippi,1912,182,180,175,154
42,New Mexico,690,32,33,33,32
43,North Dakota,113,8,9,9,9
44,Wyoming,28,2,2,2,2
45,Alaska,26,3,2,2,2
46,Maine,125,2,2,2,2
47,Alabama,1797,157,160,156,153
48,Idaho,239,41,48,46,45
49,Montana,75,14,14,14,14
50,Puerto Rico,279,50,49,50,49
51,Virgin Islands,9,1,1,1,1
52,Guam,5,0,0,0,0
53,West Virginia,141,14,14,13,14
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
