,State,214,220,227,234,241,248,255,262,269
0,Washington,71012,3797,3470,3108,2736,2374,2031,1719,1440
1,Illinois,221594,14052,14306,14039,13386,12382,11142,9777,8390
2,California,669280,41005,34281,27411,21151,15873,11667,8442,6042
3,Arizona,198103,3871,2813,1910,1315,892,605,409,276
4,Massachusetts,118237,2155,1954,1744,1535,1335,1150,981,831
5,Wisconsin,70462,5008,4138,3300,2566,1955,1469,1090,803
6,Texas,594035,39010,32528,26030,20388,15623,11794,8797,6505
7,Nebraska,31889,1361,1130,897,711,558,434,336,259
8,Utah,49115,2074,1823,1532,1289,1068,879,719,585
9,Oregon,24937,1795,1696,1576,1444,1304,1164,1027,899
10,Florida,600571,23412,14931,9041,5310,3063,1749,992,562
11,New York,429737,4413,4087,3734,3373,3013,2667,2341,2038
12,Rhode Island,21022,463,397,335,281,234,194,160,131
13,Georgia,253949,14661,10437,6973,4467,2785,1708,1037,624
14,New Hampshire,7107,106,78,59,44,33,24,18,13
15,North Carolina,160106,8073,7242,6119,5177,4303,3547,2899,2353
16,New Jersey,189494,1523,1110,804,578,415,298,212,152
17,Colorado,55123,1770,1438,1156,922,731,576,453,354
18,Maryland,104102,3613,2957,2356,1841,1416,1076,811,607
19,Nevada,65601,3795,3057,2318,1744,1284,936,677,485
20,Tennessee,143937,8542,6896,5287,4003,2971,2182,1586,1146
21,Hawaii,6600,1615,1559,1443,1282,1099,914,740,588
22,Indiana,85932,5378,4850,4242,3675,3137,2650,2218,1842
23,Kentucky,43066,4811,4798,4558,4136,3598,3017,2452,1943
24,Minnesota,69584,4549,4474,4236,3870,3420,2938,2460,2017
25,Oklahoma,53165,4482,4118,3603,3110,2626,2182,1789,1450
26,Pennsylvania,133679,4385,3887,3379,2931,2528,2172,1859,1587
27,South Carolina,111988,4430,3471,2587,1927,1413,1030,747,540
28,District of Columbia,13590,311,245,182,137,102,76,57,41
29,Kansas,37658,3903,3864,3585,3130,2589,2048,1562,1160
30,Missouri,75783,7781,6893,5841,4762,3765,2902,2196,1638
31,Vermont,1557,47,42,38,34,31,28,25,22
32,Virginia,112960,0,0,0,0,0,0,0,0
33,Connecticut,51519,315,255,212,174,143,118,97,79
34,Iowa,56446,3886,3988,3804,3383,2824,2236,1695,1245
35,Louisiana,142943,3491,2308,1476,939,592,372,234,145
36,Ohio,114802,6317,5546,4774,4040,3370,2776,2265,1832
37,Michigan,106808,3594,2872,2267,1774,1378,1063,818,626
38,South Dakota,11276,1078,1298,1491,1646,1737,1741,1657,1499
39,Arkansas,56574,3496,2912,2301,1803,1384,1051,790,591
40,Delaware,16895,390,339,291,245,204,168,136,111
41,Mississippi,77894,3570,2677,1817,1242,831,553,364,240
42,New Mexico,24396,870,702,555,436,338,261,201,153
43,North Dakota,9876,1317,1440,1498,1485,1407,1271,1101,919
44,Wyoming,3578,338,366,384,392,390,376,353,323
45,Alaska,5619,534,512,477,433,384,332,284,237
46,Maine,4336,208,261,325,400,488,586,689,795
47,Alabama,115060,5356,4118,3011,2189,1561,1106,777,544
48,Idaho,29845,1863,1304,882,582,379,244,156,100
49,Montana,6429,727,694,647,598,547,494,441,392
50,Puerto Rico,29896,3606,3129,2605,2095,1638,1253,943,700
51,Virgin Islands,980,202,191,167,136,104,76,54,37
52,Guam,767,336,571,860,1074,1058,821,523,291
53,West Virginia,9273,763,703,638,570,504,441,382,328
54,Northern Mariana Islands,54,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
