,State,249,255,262,269,276,283,290,297,304
0,Washington,86269,4062,4698,5271,5718,5975,6007,5806,5402
1,Illinois,290373,14106,13128,11408,9338,7275,5450,3965,2822
2,California,809890,24371,23037,21027,18596,15987,13413,11025,8909
3,Arizona,217237,2406,1680,1030,654,409,256,161,100
4,Massachusetts,130642,3320,3679,4011,4285,4484,4592,4598,4500
5,Wisconsin,115862,15637,16124,14968,12635,9830,7163,4976,3341
6,Texas,758756,28138,25847,23116,20044,16980,14081,11474,9218
7,Nebraska,44063,2781,2458,2003,1526,1102,766,518,345
8,Utah,70615,7712,8245,7950,6908,5491,4052,2831,1903
9,Oregon,32820,2125,2366,2568,2715,2788,2782,2695,2536
10,Florida,700564,17567,15869,13709,11475,9332,7415,5786,4448
11,New York,455626,6037,6206,6242,6146,5921,5589,5171,4700
12,Rhode Island,24181,417,286,194,130,86,58,37,25
13,Georgia,314685,8836,7354,5910,4652,3594,2738,2064,1543
14,New Hampshire,8172,215,190,166,144,125,109,93,80
15,North Carolina,208566,14300,15429,15176,13611,11224,8625,6272,4379
16,New Jersey,203548,3820,4270,4725,5111,5483,5766,5955,6044
17,Colorado,69058,4973,5933,6920,7754,8357,8611,8479,7978
18,Maryland,123403,3181,2727,2280,1864,1499,1188,930,723
19,Nevada,78728,3036,3113,2956,2608,2154,1685,1262,914
20,Tennessee,192995,8706,7523,6171,4887,3759,2826,2088,1524
21,Hawaii,12116,642,554,469,393,324,265,216,174
22,Indiana,117450,5964,5668,5142,4475,3755,3055,2422,1883
23,Kentucky,66491,5272,5173,4782,4182,3484,2783,2152,1621
24,Minnesota,96734,7450,7880,7695,6946,5835,4611,3468,2514
25,Oklahoma,84333,7634,6683,5266,3812,2591,1687,1068,664
26,Pennsylvania,160744,5473,5175,4805,4384,3937,3485,3046,2633
27,South Carolina,145887,7442,6505,5118,3704,2518,1641,1039,646
28,District of Columbia,15250,326,313,295,276,254,232,208,186
29,Kansas,56874,4341,4424,4419,4182,3863,3438,2963,2493
30,Missouri,125026,10165,8753,6925,5120,3598,2438,1611,1048
31,Vermont,1742,26,22,21,19,17,15,14,13
32,Virginia,146144,0,0,0,0,0,0,0,0
33,Connecticut,56587,802,624,483,370,283,215,164,124
34,Iowa,86624,5901,4737,3379,2211,1365,814,475,273
35,Louisiana,164851,2923,2344,1819,1385,1036,766,560,408
36,Ohio,150809,6245,5710,5105,4473,3850,3262,2730,2258
37,Michigan,134373,6032,5933,5669,5269,4774,4224,3660,3115
38,South Dakota,21541,2635,2192,1525,932,524,281,148,76
39,Arkansas,81242,5737,5168,4347,3434,2585,1875,1323,916
40,Delaware,20260,618,542,460,380,307,243,190,147
41,Mississippi,96859,3561,2996,2275,1597,1060,676,421,258
42,New Mexico,28844,1299,1475,1613,1695,1708,1649,1526,1359
43,North Dakota,20724,2490,1777,1052,555,275,132,63,29
44,Wyoming,5633,780,929,1068,1159,1189,1147,1044,901
45,Alaska,8500,667,687,678,640,582,509,432,355
46,Maine,5287,239,254,271,286,303,317,332,344
47,Alabama,152321,7545,6767,5306,3734,2430,1501,899,526
48,Idaho,40501,3063,2963,2564,2009,1455,993,651,416
49,Montana,12107,1954,2097,2044,1811,1472,1115,800,550
50,Puerto Rico,46304,5807,6790,7408,7486,6993,6066,4930,3796
51,Virgin Islands,1317,57,58,56,54,49,45,40,35
52,Guam,2286,182,155,132,109,90,72,57,45
53,West Virginia,15351,1259,1136,999,858,722,597,488,393
54,Northern Mariana Islands,70,2,2,2,1,1,2,1,1
55,American Samoa,0,0,0,0,0,0,0,0,0
