,State,291,297,304,311,318,325,332,339,346
0,Washington,117331,9334,10974,12239,12864,12700,11779,10302,8557
1,Illinois,487987,61538,57095,44171,29840,18287,10546,5868,3201
2,California,972713,38225,41538,44368,46530,47862,48260,47693,46197
3,Arizona,259264,12861,14417,15015,14561,13156,11137,8919,6829
4,Massachusetts,171399,11319,11374,10668,9373,7771,6135,4659,3434
5,Wisconsin,281910,33717,26968,17436,9888,5154,2540,1228,585
6,Texas,1003478,55176,57186,57266,54545,49852,43751,36943,30239
7,Nebraska,83969,9928,6454,3239,1412,578,229,90,36
8,Utah,132621,14616,12617,9223,6006,3606,2062,1146,627
9,Oregon,50448,5025,5667,6108,6270,6117,5680,5032,4278
10,Florida,843897,32247,30408,26431,21512,16565,12217,8727,6092
11,New York,529036,18787,19916,20164,19478,17973,15894,13533,11152
12,Rhode Island,36380,2828,2216,1557,1011,623,372,218,126
13,Georgia,406061,11989,12037,11741,11154,10313,9304,8205,7094
14,New Hampshire,12488,1320,1546,1746,1892,1958,1933,1819,1639
15,North Carolina,293339,17199,16821,15752,14235,12441,10560,8741,7086
16,New Jersey,254595,14728,14912,13958,12127,9867,7603,5618,4020
17,Colorado,130984,21697,21433,18093,13320,8839,5463,3229,1858
18,Maryland,153996,8008,8487,8462,7933,7015,5887,4728,3662
19,Nevada,110022,8217,8358,7634,6373,4918,3567,2474,1662
20,Tennessee,281851,14731,12706,10190,7875,5870,4260,3035,2131
21,Hawaii,16179,711,644,500,344,218,130,75,43
22,Indiana,210374,28947,33567,38305,42914,47095,50518,52878,53943
23,Kentucky,120838,13063,13455,13735,13891,13916,13810,13574,13219
24,Minnesota,180862,26082,22621,15882,9540,5196,2677,1341,661
25,Oklahoma,136258,8790,8022,6570,4921,3442,2294,1479,934
26,Pennsylvania,235014,19900,20291,19521,17748,15318,12636,10037,7734
27,South Carolina,185688,8016,7634,6735,5546,4313,3206,2302,1614
28,District of Columbia,18001,717,796,863,903,919,902,857,790
29,Kansas,104622,11196,9693,7022,4448,2579,1418,757,398
30,Missouri,212869,19962,12072,5469,2146,793,286,103,37
31,Vermont,2392,175,197,217,239,258,278,294,306
32,Virginia,192175,10294,10649,10721,10500,10007,9292,8421,7463
33,Connecticut,78125,7138,7771,8172,8076,7576,6743,5729,4678
34,Iowa,154778,26513,35534,46155,57808,69233,78495,83647,83381
35,Louisiana,192981,3712,3484,3118,2673,2207,1768,1381,1058
36,Ohio,250268,30597,31022,28271,23338,17726,12623,8578,5645
37,Michigan,229073,34663,40472,46718,53191,59613,65635,70868,74914
38,South Dakota,55404,3439,533,64,8,0,1,0,0
39,Arkansas,121866,8678,8224,6992,5449,3952,2721,1806,1169
40,Delaware,26603,1421,1571,1687,1745,1754,1698,1589,1437
41,Mississippi,126689,5614,5273,4615,3829,3036,2317,1718,1247
42,New Mexico,54881,6712,5935,4642,3292,2173,1368,835,500
43,North Dakota,54305,9766,9388,7940,6012,4177,2730,1713,1048
44,Wyoming,17310,2876,2166,1368,769,403,204,102,50
45,Alaska,19826,69,6,1,0,0,0,0,0
46,Maine,7693,1201,1758,2506,3423,4425,5325,5872,5878
47,Alabama,204665,10026,9607,8598,7388,6071,4799,3692,2768
48,Idaho,72961,6606,4553,2546,1256,582,261,116,51
49,Montana,39679,5627,4459,3069,1929,1140,649,362,199
50,Puerto Rico,38100,2212,1366,754,426,235,131,72,39
51,Virgin Islands,1405,21,19,16,15,13,11,10,9
52,Guam,5077,346,272,204,149,108,77,53,38
53,West Virginia,28404,3112,2689,2051,1417,913,562,336,198
54,Northern Mariana Islands,100,4,4,4,4,4,3,3,3
55,American Samoa,0,0,0,0,0,0,0,0,0
