,State,221,227,234,241,248,255,262,269,276
0,Washington,74320,3530,3432,3272,3060,2814,2544,2268,1994
1,Illinois,235058,13506,12378,10745,8894,7073,5450,4095,3020
2,California,705951,32846,25584,19273,14159,10213,7269,5125,3588
3,Arizona,201661,2959,2050,1387,925,612,402,263,171
4,Massachusetts,120568,2522,2508,2442,2332,2185,2010,1821,1624
5,Wisconsin,75337,5026,4757,4329,3804,3239,2685,2177,1732
6,Texas,629570,31304,25407,20030,15515,11818,8900,6643,4924
7,Nebraska,34046,1881,1811,1657,1445,1209,977,767,588
8,Utah,51854,2606,2465,2239,1963,1665,1375,1109,879
9,Oregon,26554,1542,1404,1261,1118,982,854,738,632
10,Florida,621586,18849,14276,10426,7538,5360,3784,2652,1850
11,New York,434100,4185,4060,3892,3713,3519,3316,3105,2894
12,Rhode Island,21683,592,536,482,425,372,321,275,234
13,Georgia,268973,14587,11848,9014,6524,4554,3100,2073,1371
14,New Hampshire,7254,131,126,118,110,103,96,90,84
15,North Carolina,171487,12053,11930,11118,9791,8197,6577,5097,3846
16,New Jersey,191611,1879,1742,1570,1421,1276,1140,1016,902
17,Colorado,57203,1908,1769,1567,1400,1237,1090,956,835
18,Maryland,107791,3635,3365,3052,2738,2421,2119,1836,1578
19,Nevada,68908,2989,2212,1567,1076,723,480,315,206
20,Tennessee,153115,9344,7849,6134,4528,3202,2197,1476,978
21,Hawaii,8339,1863,1934,1943,1894,1788,1640,1464,1276
22,Indiana,93313,7423,7651,7442,6839,5964,4968,3979,3089
23,Kentucky,48031,4703,4825,4794,4668,4447,4144,3787,3397
24,Minnesota,75189,5645,5866,5788,5422,4838,4131,3398,2707
25,Oklahoma,58119,4969,4604,4022,3340,2657,2041,1527,1120
26,Pennsylvania,138134,4198,3891,3536,3211,2894,2597,2318,2063
27,South Carolina,118324,6080,5690,4951,4039,3126,2320,1669,1174
28,District of Columbia,13959,350,325,289,257,225,196,169,145
29,Kansas,41761,4320,4135,3683,3076,2431,1840,1346,961
30,Missouri,84474,8195,7909,7347,6628,5805,4960,4146,3403
31,Vermont,1616,53,56,58,61,64,67,69,72
32,Virginia,119747,0,0,0,0,0,0,0,0
33,Connecticut,52495,881,949,1009,1057,1091,1107,1106,1088
34,Iowa,64599,7727,7726,6586,4881,3250,2011,1188,683
35,Louisiana,147867,3471,2548,1780,1203,794,516,332,213
36,Ohio,122260,6408,6026,5441,4910,4375,3868,3395,2960
37,Michigan,112526,5300,5415,5390,5465,5378,5287,5149,4954
38,South Dakota,13322,2068,2357,2308,1944,1435,959,598,356
39,Arkansas,60856,4102,3645,3015,2352,1749,1256,879,605
40,Delaware,17343,421,395,351,313,276,242,210,182
41,Mississippi,82676,4546,3467,2420,1585,996,609,366,219
42,New Mexico,25283,898,858,793,736,677,619,563,510
43,North Dakota,11702,1844,1783,1519,1161,813,535,339,208
44,Wyoming,3829,271,258,252,239,227,213,198,183
45,Alaska,6135,511,500,482,458,430,398,364,328
46,Maine,4514,192,206,221,234,248,259,269,278
47,Alabama,125235,8894,8039,6433,4657,3131,2000,1236,748
48,Idaho,31858,1671,1353,1052,813,620,469,353,263
49,Montana,7340,842,856,829,797,752,698,639,577
50,Puerto Rico,32848,2959,2565,2174,1807,1479,1195,955,757
51,Virgin Islands,1129,153,112,78,53,35,23,15,9
52,Guam,1287,572,644,604,472,318,194,110,61
53,West Virginia,10109,769,762,743,721,692,660,624,586
54,Northern Mariana Islands,56,1,1,1,0,1,1,0,1
55,American Samoa,0,0,0,0,0,0,0,0,0
