,State,187,192,199,206,213,220,227,234,241
0,Washington,53321,5765,5548,5143,4637,4079,3509,2962,2460
1,Illinois,173894,10269,11025,11694,12089,12157,11890,11316,10492
2,California,458121,57668,56153,50471,43894,37189,30790,25010,20002
3,Arizona,163827,15443,12517,9168,6506,4483,3034,2026,1343
4,Massachusetts,110422,2241,2249,2286,2281,2237,2156,2043,1906
5,Wisconsin,49417,6474,6214,5730,5065,4312,3554,2853,2240
6,Texas,400336,48460,39772,28031,18901,12364,7928,5019,3151
7,Nebraska,24899,1851,2001,2012,1923,1747,1517,1266,1020
8,Utah,38409,3648,3281,2647,2058,1554,1149,835,600
9,Oregon,17088,2192,2151,2017,1855,1680,1497,1317,1144
10,Florida,432747,66385,49820,32089,18911,10560,5720,3046,1609
11,New York,412344,4728,4770,4641,4471,4281,4067,3839,3600
12,Rhode Island,18515,281,284,240,199,165,135,110,89
13,Georgia,170843,22815,19508,14694,10298,6857,4410,2773,1720
14,New Hampshire,6441,218,255,285,316,345,374,401,425
15,North Carolina,117767,12100,10825,8998,7203,5593,4240,3158,2319
16,New Jersey,179812,2530,2680,3012,3314,3562,3732,3808,3779
17,Colorado,44547,4057,4213,4218,4093,3851,3522,3135,2726
18,Maryland,84876,6229,7215,7895,8289,8355,8066,7474,6663
19,Nevada,43831,7050,5895,4477,3166,2127,1378,874,546
20,Tennessee,96489,16473,14820,13257,11260,9141,7149,5431,4033
21,Hawaii,1711,347,431,564,728,918,1129,1342,1534
22,Indiana,62907,6528,7464,8292,8898,9221,9203,8848,8205
23,Kentucky,27586,4084,4535,4503,4288,3922,3457,2948,2444
24,Minnesota,51803,5276,5515,5807,5957,5946,5780,5471,5052
25,Oklahoma,32685,6382,6407,6595,6500,6154,5599,4914,4176
26,Pennsylvania,112995,6079,6550,6725,6803,6804,6715,6547,6303
27,South Carolina,82417,9962,7939,5598,3741,2410,1515,939,576
28,District of Columbia,11858,531,590,630,651,655,640,606,559
29,Kansas,25804,2950,3031,2888,2684,2444,2184,1916,1656
30,Missouri,43489,8726,9630,9861,9406,8378,7017,5578,4250
31,Vermont,1402,46,46,42,38,34,31,29,25
32,Virginia,86072,3847,955,193,37,7,1,1,0
33,Connecticut,48983,736,971,1158,1329,1535,1756,1979,2215
34,Iowa,42696,3347,2996,2541,2076,1642,1268,960,716
35,Louisiana,109917,16249,12644,9932,7207,4926,3236,2069,1300
36,Ohio,85177,8598,8481,7755,6899,5992,5096,4255,3500
37,Michigan,87173,4972,4242,3840,3423,3007,2609,2238,1904
38,South Dakota,8444,502,504,514,521,520,510,494,472
39,Arkansas,39447,5203,5165,4808,4291,3693,3076,2496,1980
40,Delaware,14406,759,706,639,560,477,396,322,258
41,Mississippi,52781,8830,8043,6203,4230,2644,1565,894,502
42,New Mexico,19502,1953,1870,1694,1482,1257,1040,841,668
43,North Dakota,5986,901,919,909,854,762,651,535,426
44,Wyoming,2520,308,335,336,331,318,298,276,248
45,Alaska,3255,808,897,1096,1287,1447,1543,1558,1489
46,Maine,3832,155,163,173,182,191,200,207,214
47,Alabama,81115,11905,11429,9789,7899,6089,4523,3270,2317
48,Idaho,18692,3039,2569,1959,1424,1001,686,463,308
49,Montana,3380,722,694,629,557,484,415,349,290
50,Puerto Rico,15431,3624,3962,4276,4362,4198,3819,3299,2723
51,Virgin Islands,364,43,34,21,14,8,6,3,2
52,Guam,349,11,13,12,11,10,9,9,7
53,West Virginia,5999,901,972,1014,1037,1034,1010,963,900
54,Northern Mariana Islands,40,2,3,2,2,1,2,1,1
55,American Samoa,0,0,0,0,0,0,0,0,0
