,State,165,171,178,185,192,199,206,213,220
0,Washington,35898,4090,5594,6498,7399,8222,8895,9348,9526
1,Illinois,147251,5604,7275,8081,8804,9412,9854,10096,10115
2,California,264681,29847,28373,22194,16999,12809,9533,7029,5148
3,Arizona,98103,23920,27792,24633,19726,14496,9998,6594,4221
4,Massachusetts,105192,1401,1755,1869,1960,2026,2061,2063,2033
5,Wisconsin,31577,4281,6145,7338,8284,8777,8689,8037,6977
6,Texas,197421,48138,60585,60167,54454,45248,34978,25546,17890
7,Nebraska,19929,967,1128,1101,1047,972,881,783,683
8,Utah,24952,3470,3932,3625,3184,2680,2176,1714,1319
9,Oregon,10230,1842,2577,2991,3449,3889,4295,4630,4864
10,Florida,200111,63091,78626,71201,54604,36682,22474,12993,7260
11,New York,397131,4964,6659,7571,8394,9052,9473,9607,9435
12,Rhode Island,16991,207,211,169,139,112,91,73,59
13,Georgia,95516,22980,35549,44030,48274,46214,38506,28399,19042
14,New Hampshire,5897,123,121,102,86,73,61,51,43
15,North Carolina,75216,10046,12290,12570,12497,12081,11359,10407,9309
16,New Jersey,173402,2173,2818,3110,3389,3637,3841,3988,4067
17,Colorado,34048,1846,2369,2626,2871,3105,3314,3489,3620
18,Maryland,69632,2965,3971,4466,4842,5046,5043,4832,4447
19,Nevada,22418,6304,9214,10950,11606,10983,9284,7127,5072
20,Tennessee,51316,12592,18452,20778,20142,16830,12374,8257,5155
21,Hawaii,1023,136,212,283,379,501,657,853,1090
22,Indiana,48201,2981,3979,4482,4901,5190,5310,5245,5003
23,Kentucky,16376,1242,1430,1436,1420,1399,1369,1332,1287
24,Minnesota,38136,1972,2056,1814,1584,1380,1195,1031,886
25,Oklahoma,15931,2998,4139,4661,5247,5736,6096,6324,6349
26,Pennsylvania,94403,4743,6416,7364,8239,8956,9434,9614,9469
27,South Carolina,44847,12400,16606,17620,16904,14717,11748,8742,6168
28,District of Columbia,10482,165,162,134,109,89,71,57,46
29,Kansas,16081,2917,4712,6487,8557,10567,12059,12466,11539
30,Missouri,23816,2952,3749,4012,4182,4242,4184,4014,3750
31,Vermont,1249,35,40,39,39,38,37,36,35
32,Virginia,65748,3157,3024,2167,1419,872,516,298,170
33,Connecticut,46717,400,379,346,286,250,215,183,158
34,Iowa,31517,3207,4383,5034,5676,6106,6343,6308,5993
35,Louisiana,65226,8488,10343,9688,8111,6167,4351,2909,1875
36,Ohio,57150,7867,11617,14636,17807,20799,23148,24409,24306
37,Michigan,72941,3357,5008,6408,8066,9927,11886,13772,15357
38,South Dakota,7063,421,551,606,646,667,665,642,598
39,Arkansas,23814,3693,4347,4134,3703,3142,2544,1984,1501
40,Delaware,12128,934,1282,1432,1482,1414,1248,1028,798
41,Mississippi,30900,6173,8600,9013,8054,6217,4269,2699,1618
42,New Mexico,13256,1562,2166,2556,2917,3209,3390,3430,3322
43,North Dakota,3816,379,586,768,961,1135,1253,1282,1213
44,Wyoming,1634,190,226,227,225,219,211,200,187
45,Alaska,1382,392,792,1374,2253,3368,4375,4717,4117
46,Maine,3415,241,302,330,357,384,411,437,461
47,Alabama,43953,8401,11279,12129,11957,10818,9055,7101,5290
48,Idaho,7733,2448,3520,4057,4230,3968,3365,2614,1895
49,Montana,1212,421,755,1158,1725,2450,3254,3953,4306
50,Puerto Rico,7916,523,556,495,441,392,348,308,272
51,Virgin Islands,111,126,587,1713,1868,604,105,15,2
52,Guam,280,33,42,44,46,48,49,51,52
53,West Virginia,3262,549,921,1332,1891,2603,3442,4313,5050
54,Northern Mariana Islands,31,4,24,112,439,956,676,172,29
55,American Samoa,0,0,0,0,0,0,0,0,0
