,State,172,178,185,192,199,206,213,220,227
0,Washington,40656,4849,6498,7399,8222,8895,9348,9526,9409
1,Illinois,155048,6285,8081,8804,9412,9854,10096,10115,9909
2,California,324543,23907,22194,16999,12809,9533,7029,5148,3751
3,Arizona,122467,23730,24633,19726,14496,9998,6594,4221,2651
4,Massachusetts,106675,1512,1869,1960,2026,2061,2063,2033,1971
5,Wisconsin,36448,5344,7338,8284,8777,8689,8037,6977,5728
6,Texas,262762,52117,60167,54454,45248,34978,25546,17890,12161
7,Nebraska,21172,967,1101,1047,972,881,783,683,586
8,Utah,29484,3358,3625,3184,2680,2176,1714,1319,997
9,Oregon,12170,2235,2991,3449,3889,4295,4630,4864,4972
10,Florida,269811,67444,71201,54604,36682,22474,12993,7260,3979
11,New York,401706,5766,7571,8394,9052,9473,9607,9435,8978
12,Rhode Island,17312,179,169,139,112,91,73,59,47
13,Georgia,116935,31034,44030,48274,46214,38506,28399,19042,11943
14,New Hampshire,6054,102,102,86,73,61,51,43,36
15,North Carolina,88316,10562,12570,12497,12081,11359,10407,9309,8150
16,New Jersey,175298,2434,3110,3389,3637,3841,3988,4067,4075
17,Colorado,36895,2045,2626,2871,3105,3314,3489,3620,3700
18,Maryland,73109,3437,4466,4842,5046,5043,4832,4447,3943
19,Nevada,27683,8013,10950,11606,10983,9284,7127,5072,3416
20,Tennessee,61960,16044,20778,20142,16830,12374,8257,5155,3086
21,Hawaii,1220,186,283,379,501,657,853,1090,1365
22,Indiana,51612,3443,4482,4901,5190,5310,5245,5003,4614
23,Kentucky,19389,1225,1436,1420,1399,1369,1332,1287,1236
24,Minnesota,42281,1740,1814,1584,1380,1195,1031,886,760
25,Oklahoma,20235,3591,4661,5247,5736,6096,6324,6349,6190
26,Pennsylvania,99794,5557,7364,8239,8956,9434,9614,9469,9017
27,South Carolina,56648,14349,17620,16904,14717,11748,8742,6168,4189
28,District of Columbia,10847,137,134,109,89,71,57,46,36
29,Kansas,18981,4140,6487,8557,10567,12059,12466,11539,9562
30,Missouri,27880,3232,4012,4182,4242,4184,4014,3750,3416
31,Vermont,1296,35,39,39,38,37,36,35,34
32,Virginia,70670,2545,2167,1419,872,516,298,170,96
33,Connecticut,47287,317,346,286,250,215,183,158,135
34,Iowa,35410,3806,5034,5676,6106,6343,6308,5993,5460
35,Louisiana,78122,8868,9688,8111,6167,4351,2909,1875,1180
36,Ohio,65592,10125,14636,17807,20799,23148,24409,24306,22849
37,Michigan,76776,4370,6408,8066,9927,11886,13772,15357,16404
38,South Dakota,7499,476,606,646,667,665,642,598,541
39,Arkansas,28367,3723,4134,3703,3142,2544,1984,1501,1110
40,Delaware,12804,1111,1432,1482,1414,1248,1028,798,592
41,Mississippi,36287,7448,9013,8054,6217,4269,2699,1618,938
42,New Mexico,15028,1881,2556,2917,3209,3390,3430,3322,3083
43,North Dakota,4334,513,768,961,1135,1253,1282,1213,1065
44,Wyoming,1862,194,227,225,219,211,200,187,173
45,Alaska,1784,704,1374,2253,3368,4375,4717,4117,2951
46,Maine,3539,260,330,357,384,411,437,461,483
47,Alabama,53587,9753,12129,11957,10818,9055,7101,5290,3792
48,Idaho,10903,3058,4057,4230,3968,3365,2614,1895,1305
49,Montana,1758,666,1158,1725,2450,3254,3953,4306,4158
50,Puerto Rico,9654,472,495,441,392,348,308,272,240
51,Virgin Islands,181,545,1713,1868,604,105,15,2,0
52,Guam,310,36,44,46,48,49,51,52,53
53,West Virginia,4244,810,1332,1891,2603,3442,4313,5050,5460
54,Northern Mariana Islands,33,22,112,439,956,676,172,29,4
55,American Samoa,0,0,0,0,0,0,0,0,0
