,State,228,234,241,248,255,262,269,276,283
0,Washington,77235,2969,2764,2536,2316,2099,1890,1694,1509
1,Illinois,251515,16996,16711,15168,12791,10130,7626,5526,3891
2,California,738856,28179,23327,18694,14903,11735,9176,7132,5518
3,Arizona,205767,4367,4432,4271,3920,3435,2891,2352,1860
4,Massachusetts,122562,0,0,0,0,0,0,0,0
5,Wisconsin,81193,5671,5582,5240,4702,4052,3370,2722,2145
6,Texas,658202,29867,25661,20862,16201,12138,8851,6326,4458
7,Nebraska,35886,2170,2168,2087,1942,1751,1534,1309,1095
8,Utah,54660,2947,2903,2722,2437,2092,1731,1390,1090
9,Oregon,28044,1557,1513,1457,1391,1318,1239,1157,1074
10,Florida,646431,23965,21506,17634,13415,9632,6630,4432,2904
11,New York,439501,5525,5913,6202,6368,6398,6287,6045,5693
12,Rhode Island,22243,423,313,228,164,118,83,59,42
13,Georgia,283199,13043,10635,8056,5769,3964,2647,1735,1123
14,New Hampshire,7447,201,229,261,295,329,365,399,431
15,North Carolina,181517,11671,11485,10948,10125,9099,7968,6823,5729
16,New Jersey,194058,2546,2695,2794,2840,2828,2757,2635,2471
17,Colorado,59251,1934,1846,1736,1625,1511,1397,1283,1174
18,Maryland,112119,4469,4581,4494,4223,3810,3311,2786,2280
19,Nevada,71610,2539,2106,1696,1350,1058,821,632,483
20,Tennessee,164126,9582,8095,6316,4631,3240,2193,1453,947
21,Hawaii,9855,1591,1439,1249,1047,851,675,525,402
22,Indiana,99804,6634,6356,5956,5442,4869,4272,3684,3130
23,Kentucky,52774,5027,4804,4368,3792,3164,2552,2003,1537
24,Minnesota,80587,6096,6315,6326,6141,5779,5281,4699,4080
25,Oklahoma,63607,6322,6419,5962,5093,4045,3030,2171,1506
26,Pennsylvania,143824,6122,6737,7229,7549,7664,7559,7245,6757
27,South Carolina,124952,7588,7419,6537,5249,3905,2742,1849,1211
28,District of Columbia,14279,324,299,268,241,212,186,162,140
29,Kansas,45830,3871,3376,2776,2176,1641,1201,861,607
30,Missouri,94492,10353,10017,8892,7308,5629,4123,2910,1998
31,Vermont,1648,43,40,37,33,30,27,24,23
32,Virginia,126926,0,0,0,0,0,0,0,0
33,Connecticut,53365,759,689,621,557,494,436,383,334
34,Iowa,70215,5748,4677,3466,2396,1576,1003,625,385
35,Louisiana,152868,4173,3446,2645,1916,1331,898,593,387
36,Ohio,130558,8807,8999,8871,8440,7763,6920,5997,5072
37,Michigan,117191,5038,4552,4030,3504,2999,2533,2114,1749
38,South Dakota,15109,2106,1869,1476,1061,712,455,283,172
39,Arkansas,65377,4495,4066,3380,2617,1916,1344,917,612
40,Delaware,18043,862,1148,1415,1587,1598,1440,1175,880
41,Mississippi,86888,4030,3432,2780,2214,1711,1299,974,721
42,New Mexico,26107,860,812,751,683,614,542,475,410
43,North Dakota,13631,2075,2057,1866,1558,1216,897,636,438
44,Wyoming,4032,145,98,65,43,28,19,12,9
45,Alaska,6679,491,481,454,426,392,359,324,289
46,Maine,4683,162,157,152,147,141,135,130,124
47,Alabama,132314,7747,6094,4370,2927,1871,1162,707,425
48,Idaho,33664,1719,1470,1204,950,728,545,402,292
49,Montana,8264,1029,1092,1129,1137,1117,1070,999,912
50,Puerto Rico,34533,2020,1633,1290,1001,767,582,438,327
51,Virgin Islands,1181,67,44,28,18,11,7,5,3
52,Guam,1619,223,125,68,37,19,11,6,2
53,West Virginia,11418,1477,1770,2031,2215,2284,2225,2046,1786
54,Northern Mariana Islands,58,3,7,16,33,70,136,237,329
55,American Samoa,0,0,0,0,0,0,0,0,0
