,State,544,549,556,563,570
0,Washington,NaN,72,83,105,143
1,Illinois,NaN,25,22,18,15
2,California,NaN,192,265,328,419
3,Arizona,NaN,168,271,411,689
4,Massachusetts,NaN,7,7,6,6
5,Wisconsin,NaN,31,27,26,24
6,Texas,NaN,189,228,260,302
7,Nebraska,NaN,6,7,9,12
8,Utah,NaN,20,24,27,32
9,Oregon,NaN,23,30,38,48
10,Florida,NaN,41,45,51,61
11,New York,NaN,29,32,31,31
12,Rhode Island,NaN,2,2,2,2
13,Georgia,NaN,56,64,75,89
14,New Hampshire,NaN,6,7,8,10
15,North Carolina,NaN,55,67,80,98
16,New Jersey,NaN,22,21,19,18
17,Colorado,NaN,27,28,27,27
18,Maryland,NaN,12,12,11,10
19,Nevada,NaN,54,83,131,209
20,Tennessee,NaN,143,161,180,211
21,Hawaii,NaN,7,15,29,57
22,Indiana,NaN,23,22,20,18
23,Kentucky,NaN,24,29,33,38
24,Minnesota,NaN,12,11,9,8
25,Oklahoma,NaN,43,82,142,300
26,Pennsylvania,NaN,35,35,33,33
27,South Carolina,NaN,16,23,27,34
28,District of Columbia,NaN,1,1,2,2
29,Kansas,NaN,33,63,126,265
30,Missouri,NaN,100,128,161,211
31,Vermont,NaN,0,1,2,4
32,Virginia,NaN,26,31,32,34
33,Connecticut,NaN,2,3,4,5
34,Iowa,NaN,6,7,6,7
35,Louisiana,NaN,59,90,142,245
36,Ohio,NaN,8,8,8,7
37,Michigan,NaN,48,57,71,99
38,South Dakota,NaN,4,5,6,8
39,Arkansas,NaN,45,60,80,106
40,Delaware,NaN,2,2,2,2
41,Mississippi,NaN,48,64,82,107
42,New Mexico,NaN,17,18,20,23
43,North Dakota,NaN,3,3,3,4
44,Wyoming,NaN,127,518,1145,29039
45,Alaska,NaN,6,10,18,30
46,Maine,NaN,9,11,15,24
47,Alabama,NaN,52,78,116,173
48,Idaho,NaN,16,24,37,61
49,Montana,NaN,19,28,43,68
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,24,39,65,109
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
