,State,754,759,766,773,780
0,Washington,NaN,178,183,183,183
1,Illinois,NaN,321,361,395,442
2,California,NaN,1307,1332,1247,1171
3,Arizona,NaN,383,368,356,348
4,Massachusetts,NaN,364,363,359,353
5,Wisconsin,NaN,177,184,187,198
6,Texas,NaN,1274,1348,1299,1240
7,Nebraska,NaN,29,31,32,35
8,Utah,NaN,62,64,68,71
9,Oregon,NaN,92,104,113,123
10,Florida,NaN,4077,7049,10268,15870
11,New York,NaN,702,737,665,603
12,Rhode Island,NaN,30,28,26,25
13,Georgia,NaN,932,1058,1168,1259
14,New Hampshire,NaN,31,34,37,39
15,North Carolina,NaN,686,846,1013,1231
16,New Jersey,NaN,225,231,215,199
17,Colorado,NaN,92,101,108,116
18,Maryland,NaN,147,161,151,137
19,Nevada,NaN,179,190,202,212
20,Tennessee,NaN,349,334,331,335
21,Hawaii,NaN,38,43,40,38
22,Indiana,NaN,307,304,306,310
23,Kentucky,NaN,183,209,212,212
24,Minnesota,NaN,116,135,154,177
25,Oklahoma,NaN,1186,996,853,847
26,Pennsylvania,NaN,425,438,428,412
27,South Carolina,NaN,401,455,496,525
28,District of Columbia,NaN,10,10,9,9
29,Kansas,NaN,128,135,150,170
30,Missouri,NaN,271,245,217,198
31,Vermont,NaN,7,7,7,6
32,Virginia,NaN,518,577,606,620
33,Connecticut,NaN,95,122,134,157
34,Iowa,NaN,199,256,324,441
35,Louisiana,NaN,283,314,341,373
36,Ohio,NaN,222,256,250,244
37,Michigan,NaN,1162,1635,2367,3238
38,South Dakota,NaN,40,55,77,108
39,Arkansas,NaN,183,185,164,149
40,Delaware,NaN,59,62,64,65
41,Mississippi,NaN,202,229,241,250
42,New Mexico,NaN,89,91,95,98
43,North Dakota,NaN,17,19,20,23
44,Wyoming,NaN,73,89,138,227
45,Alaska,NaN,15,16,22,24
46,Maine,NaN,23,22,21,20
47,Alabama,NaN,223,232,231,222
48,Idaho,NaN,48,54,57,60
49,Montana,NaN,34,42,50,60
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,110,117,119,120
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
