,State,656,661,668,675,682
0,Washington,NaN,205,212,222,233
1,Illinois,NaN,138,121,107,95
2,California,NaN,420,433,417,410
3,Arizona,NaN,217,232,252,277
4,Massachusetts,NaN,51,43,37,32
5,Wisconsin,NaN,126,116,110,103
6,Texas,NaN,736,738,727,727
7,Nebraska,NaN,48,46,44,45
8,Utah,NaN,78,81,84,86
9,Oregon,NaN,149,160,175,189
10,Florida,NaN,386,417,460,620
11,New York,NaN,208,234,234,233
12,Rhode Island,NaN,7,6,5,5
13,Georgia,NaN,378,352,339,327
14,New Hampshire,NaN,28,31,36,40
15,North Carolina,NaN,239,236,241,247
16,New Jersey,NaN,114,116,114,111
17,Colorado,NaN,168,179,189,197
18,Maryland,NaN,75,80,78,75
19,Nevada,NaN,87,90,95,101
20,Tennessee,NaN,210,199,190,183
21,Hawaii,NaN,43,56,64,76
22,Indiana,NaN,202,181,166,155
23,Kentucky,NaN,226,216,219,221
24,Minnesota,NaN,104,97,92,86
25,Oklahoma,NaN,147,126,109,108
26,Pennsylvania,NaN,357,340,322,310
27,South Carolina,NaN,146,135,134,134
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,102,127,153,200
30,Missouri,NaN,166,169,171,168
31,Vermont,NaN,27,40,61,95
32,Virginia,NaN,219,214,210,204
33,Connecticut,NaN,32,34,39,45
34,Iowa,NaN,61,47,37,28
35,Louisiana,NaN,101,109,128,159
36,Ohio,NaN,157,166,157,152
37,Michigan,NaN,206,218,235,249
38,South Dakota,NaN,24,27,33,44
39,Arkansas,NaN,119,134,137,141
40,Delaware,NaN,35,37,39,42
41,Mississippi,NaN,81,81,82,87
42,New Mexico,NaN,54,52,50,48
43,North Dakota,NaN,22,21,20,20
44,Wyoming,NaN,787,986,1999,2493
45,Alaska,NaN,48,60,82,110
46,Maine,NaN,59,72,90,111
47,Alabama,NaN,303,311,333,360
48,Idaho,NaN,136,143,154,167
49,Montana,NaN,86,89,93,99
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,162,172,187,204
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
