,State,523,528,535,542,549
0,Washington,NaN,70,73,79,85
1,Illinois,NaN,66,69,60,54
2,California,NaN,193,233,243,253
3,Arizona,NaN,115,135,149,163
4,Massachusetts,NaN,21,21,18,16
5,Wisconsin,NaN,43,39,36,35
6,Texas,NaN,235,281,314,347
7,Nebraska,NaN,6,6,5,6
8,Utah,NaN,24,25,25,24
9,Oregon,NaN,24,26,27,28
10,Florida,NaN,156,181,201,228
11,New York,NaN,54,53,47,42
12,Rhode Island,NaN,4,3,2,2
13,Georgia,NaN,113,122,131,144
14,New Hampshire,NaN,6,5,4,4
15,North Carolina,NaN,98,97,98,99
16,New Jersey,NaN,44,41,34,29
17,Colorado,NaN,34,32,29,27
18,Maryland,NaN,37,37,33,29
19,Nevada,NaN,22,25,26,28
20,Tennessee,NaN,37,39,40,42
21,Hawaii,NaN,3,4,5,7
22,Indiana,NaN,28,26,24,21
23,Kentucky,NaN,41,42,41,40
24,Minnesota,NaN,37,37,33,31
25,Oklahoma,NaN,28,34,36,40
26,Pennsylvania,NaN,71,69,62,56
27,South Carolina,NaN,28,36,39,43
28,District of Columbia,NaN,2,2,1,1
29,Kansas,NaN,17,20,23,26
30,Missouri,NaN,40,39,38,37
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,38,46,45,44
33,Connecticut,NaN,13,10,8,8
34,Iowa,NaN,17,17,16,16
35,Louisiana,NaN,48,56,66,81
36,Ohio,NaN,30,30,28,27
37,Michigan,NaN,125,123,130,144
38,South Dakota,NaN,5,5,5,5
39,Arkansas,NaN,19,20,21,21
40,Delaware,NaN,4,3,3,2
41,Mississippi,NaN,30,33,34,34
42,New Mexico,NaN,20,19,17,16
43,North Dakota,NaN,3,3,3,4
44,Wyoming,NaN,15,19,16,17
45,Alaska,NaN,4,4,4,4
46,Maine,NaN,5,4,4,3
47,Alabama,NaN,61,66,72,76
48,Idaho,NaN,14,15,17,20
49,Montana,NaN,14,17,19,22
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,12,12,13
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
