,State,271,276,283,290,297
0,Washington,2258,33,33,32,32
1,Illinois,9496,248,259,252,253
2,California,16982,382,362,336,315
3,Arizona,5830,78,85,89,92
4,Massachusetts,9753,119,134,133,133
5,Wisconsin,1600,91,94,95,97
6,Texas,17481,450,444,418,407
7,Nebraska,554,34,37,39,41
8,Utah,546,32,36,39,41
9,Oregon,627,22,24,24,25
10,Florida,16021,608,596,567,567
11,New York,33366,72,81,83,87
12,Rhode Island,1159,29,36,42,46
13,Georgia,7657,254,243,219,208
14,New Hampshire,468,10,13,15,18
15,North Carolina,3939,158,162,159,155
16,New Jersey,16214,52,58,60,64
17,Colorado,2180,45,46,46,47
18,Maryland,4041,38,43,43,42
19,Nevada,1712,45,44,43,42
20,Tennessee,2922,179,182,177,176
21,Hawaii,187,18,21,23,25
22,Indiana,3960,136,140,140,139
23,Kentucky,1326,69,72,71,71
24,Minnesota,2292,80,90,88,86
25,Oklahoma,1173,68,69,68,69
26,Pennsylvania,8475,190,202,204,210
27,South Carolina,3661,105,108,106,105
28,District of Columbia,641,6,7,8,8
29,Kansas,870,78,87,93,99
30,Missouri,2600,196,199,198,201
31,Vermont,58,0,0,0,1
32,Virginia,3457,116,132,133,132
33,Connecticut,4554,14,16,17,18
34,Iowa,1548,62,64,62,59
35,Louisiana,5766,91,101,96,94
36,Ohio,5075,90,91,87,83
37,Michigan,7363,93,93,92,91
38,South Dakota,323,56,69,80,90
39,Arkansas,1714,161,180,181,181
40,Delaware,666,17,20,22,23
41,Mississippi,3171,69,71,68,65
42,New Mexico,935,27,31,31,32
43,North Dakota,408,69,80,86,91
44,Wyoming,57,3,5,5,7
45,Alaska,67,5,6,8,9
46,Maine,146,3,4,4,5
47,Alabama,2789,75,79,80,81
48,Idaho,531,22,23,24,25
49,Montana,241,27,31,35,39
50,Puerto Rico,768,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN
52,Guam,66,NaN,NaN,NaN,NaN
53,West Virginia,402,25,28,28,28
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
