,State,355,360,367,374,381
0,Washington,3699,145,144,145,150
1,Illinois,19363,1185,1320,1387,1489
2,California,30260,3827,4535,5242,6230
3,Arizona,10147,1470,1793,2094,2498
4,Massachusetts,13151,488,561,550,554
5,Wisconsin,5575,203,202,199,203
6,Texas,30585,2604,3095,3617,4328
7,Nebraska,1772,154,166,171,182
8,Utah,1396,78,84,83,85
9,Oregon,1613,135,133,134,139
10,Florida,23071,1296,1576,1789,2065
11,New York,39834,1138,1186,1187,1230
12,Rhode Island,1947,207,163,153,155
13,Georgia,11475,447,531,602,691
14,New Hampshire,869,62,70,66,63
15,North Carolina,7578,655,725,759,815
16,New Jersey,19854,568,552,541,543
17,Colorado,5213,329,350,356,377
18,Maryland,6301,377,403,401,407
19,Nevada,3500,397,451,490,550
20,Tennessee,7865,745,825,882,960
21,Hawaii,308,11,12,13,14
22,Indiana,9016,564,585,595,615
23,Kentucky,2922,187,204,207,213
24,Minnesota,5779,290,363,371,388
25,Oklahoma,2775,208,234,241,255
26,Pennsylvania,17802,1697,1810,1872,2007
27,South Carolina,5826,378,459,487,528
28,District of Columbia,821,24,25,22,21
29,Kansas,3248,250,245,261,289
30,Missouri,6137,430,418,414,432
31,Vermont,156,11,9,8,7
32,Virginia,5393,339,359,373,392
33,Connecticut,6416,197,182,169,170
34,Iowa,4139,201,221,230,250
35,Louisiana,7918,418,508,567,645
36,Ohio,9702,820,910,984,1084
37,Michigan,14192,825,786,838,961
38,South Dakota,1585,87,113,121,136
39,Arkansas,4081,339,389,404,435
40,Delaware,986,34,33,31,28
41,Mississippi,5186,383,457,490,541
42,New Mexico,2764,226,252,254,267
43,North Dakota,1352,38,39,38,39
44,Wyoming,489,50,45,54,70
45,Alaska,224,14,14,13,14
46,Maine,438,47,42,37,35
47,Alabama,5347,521,587,649,753
48,Idaho,1544,127,136,149,167
49,Montana,1057,69,67,66,71
50,Puerto Rico,1642,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,124,NaN,NaN,NaN,NaN
53,West Virginia,1594,223,232,246,279
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
