,State,432,437,444,451,458
0,Washington,5226,42,36,32,29
1,Illinois,23527,154,135,110,92
2,California,59030,1263,1045,836,684
3,Arizona,16918,159,143,128,120
4,Massachusetts,17130,174,159,124,98
5,Wisconsin,7277,33,30,28,27
6,Texas,48134,770,714,650,615
7,Nebraska,2175,15,16,16,16
8,Utah,2114,58,64,68,75
9,Oregon,2375,20,18,17,16
10,Florida,33247,390,356,306,270
11,New York,50158,405,343,259,203
12,Rhode Island,2613,9,8,6,4
13,Georgia,18962,284,237,197,166
14,New Hampshire,1237,13,14,13,12
15,North Carolina,12085,110,101,86,74
16,New Jersey,24404,214,169,126,96
17,Colorado,6092,22,19,15,13
18,Maryland,8260,64,52,39,31
19,Nevada,5237,34,26,21,17
20,Tennessee,11866,54,48,42,38
21,Hawaii,462,3,4,4,5
22,Indiana,13028,69,63,52,45
23,Kentucky,6042,317,329,319,308
24,Minnesota,6913,49,48,41,36
25,Oklahoma,4850,17,16,14,13
26,Pennsylvania,24991,151,117,87,65
27,South Carolina,9122,93,97,87,82
28,District of Columbia,1059,5,4,3,3
29,Kansas,4859,22,22,24,26
30,Missouri,8797,53,43,35,30
31,Vermont,225,4,4,4,5
32,Virginia,10219,191,191,180,167
33,Connecticut,7883,27,20,15,12
34,Iowa,5729,45,40,35,32
35,Louisiana,10122,56,44,34,26
36,Ohio,18643,8,7,4,3
37,Michigan,17056,88,65,49,37
38,South Dakota,1933,11,15,18,23
39,Arkansas,5601,71,75,72,70
40,Delaware,1552,13,14,12,10
41,Mississippi,7001,32,27,21,18
42,New Mexico,3925,27,26,22,19
43,North Dakota,1498,5,5,6,6
44,Wyoming,695,4,4,5,7
45,Alaska,313,3,3,5,7
46,Maine,736,3,3,2,2
47,Alabama,10526,75,65,56,52
48,Idaho,1957,13,12,12,13
49,Montana,1436,20,27,37,54
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2638,42,36,31,29
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
