,State,488,493,500,507,514
0,Washington,NaN,61,62,65,69
1,Illinois,NaN,142,143,126,113
2,California,NaN,239,274,285,296
3,Arizona,NaN,87,101,108,118
4,Massachusetts,NaN,38,37,31,27
5,Wisconsin,NaN,37,33,29,27
6,Texas,NaN,263,299,328,366
7,Nebraska,NaN,16,14,12,11
8,Utah,NaN,23,23,22,22
9,Oregon,NaN,32,32,32,33
10,Florida,NaN,296,354,390,433
11,New York,NaN,143,143,124,107
12,Rhode Island,NaN,4,3,2,2
13,Georgia,NaN,110,115,120,123
14,New Hampshire,NaN,11,11,10,8
15,North Carolina,NaN,65,65,64,62
16,New Jersey,NaN,144,131,113,96
17,Colorado,NaN,33,31,26,24
18,Maryland,NaN,64,64,57,51
19,Nevada,NaN,16,16,16,15
20,Tennessee,NaN,41,39,38,38
21,Hawaii,NaN,3,4,5,5
22,Indiana,NaN,30,28,23,19
23,Kentucky,NaN,61,68,67,66
24,Minnesota,NaN,55,54,47,41
25,Oklahoma,NaN,9,8,7,7
26,Pennsylvania,NaN,144,134,118,104
27,South Carolina,NaN,43,56,58,61
28,District of Columbia,NaN,6,6,5,4
29,Kansas,NaN,14,15,17,21
30,Missouri,NaN,51,46,41,40
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,92,105,107,112
33,Connecticut,NaN,27,23,20,19
34,Iowa,NaN,18,16,14,13
35,Louisiana,NaN,28,29,32,34
36,Ohio,NaN,15,14,12,10
37,Michigan,NaN,298,293,310,354
38,South Dakota,NaN,8,9,9,9
39,Arkansas,NaN,16,16,16,15
40,Delaware,NaN,6,5,4,4
41,Mississippi,NaN,18,18,17,15
42,New Mexico,NaN,14,12,10,8
43,North Dakota,NaN,3,3,3,2
44,Wyoming,NaN,8,5,9,249
45,Alaska,NaN,5,5,5,6
46,Maine,NaN,9,8,8,7
47,Alabama,NaN,65,70,75,83
48,Idaho,NaN,8,8,8,9
49,Montana,NaN,11,11,12,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,11,10,10
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
