,State,663,668,675,682,689
0,Washington,NaN,144,152,168,188
1,Illinois,NaN,151,173,195,223
2,California,NaN,462,486,479,480
3,Arizona,NaN,228,256,282,316
4,Massachusetts,NaN,60,64,68,73
5,Wisconsin,NaN,181,196,214,235
6,Texas,NaN,532,527,513,514
7,Nebraska,NaN,38,42,49,56
8,Utah,NaN,86,95,103,114
9,Oregon,NaN,120,137,153,175
10,Florida,NaN,96,132,174,255
11,New York,NaN,182,204,202,203
12,Rhode Island,NaN,6,7,8,10
13,Georgia,NaN,351,371,398,441
14,New Hampshire,NaN,34,43,52,66
15,North Carolina,NaN,319,448,629,917
16,New Jersey,NaN,94,100,103,107
17,Colorado,NaN,185,204,226,247
18,Maryland,NaN,64,72,73,74
19,Nevada,NaN,74,95,125,166
20,Tennessee,NaN,179,199,219,244
21,Hawaii,NaN,17,21,22,23
22,Indiana,NaN,195,205,218,229
23,Kentucky,NaN,231,262,291,322
24,Minnesota,NaN,126,133,144,155
25,Oklahoma,NaN,2905,8282,23469,70546
26,Pennsylvania,NaN,357,363,366,372
27,South Carolina,NaN,93,102,113,128
28,District of Columbia,NaN,2,3,3,3
29,Kansas,NaN,397,825,1732,3815
30,Missouri,NaN,139,151,168,184
31,Vermont,NaN,10,12,13,16
32,Virginia,NaN,243,232,233,239
33,Connecticut,NaN,30,51,89,167
34,Iowa,NaN,147,178,214,272
35,Louisiana,NaN,69,95,141,216
36,Ohio,NaN,95,111,113,115
37,Michigan,NaN,465,814,1466,2737
38,South Dakota,NaN,34,56,90,154
39,Arkansas,NaN,78,91,91,92
40,Delaware,NaN,36,43,48,57
41,Mississippi,NaN,52,64,78,101
42,New Mexico,NaN,63,74,87,103
43,North Dakota,NaN,23,27,32,38
44,Wyoming,NaN,525,2391,9585,41392
45,Alaska,NaN,43,64,93,155
46,Maine,NaN,37,42,47,53
47,Alabama,NaN,156,171,191,216
48,Idaho,NaN,84,91,102,117
49,Montana,NaN,83,98,113,129
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,88,92,96,102
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
