,State,817,822,829,836,843
0,Washington,NaN,138,126,118,113
1,Illinois,NaN,36,24,17,13
2,California,NaN,163,117,81,57
3,Arizona,NaN,9,7,5,4
4,Massachusetts,NaN,19,12,8,5
5,Wisconsin,NaN,73,61,51,43
6,Texas,NaN,129,96,67,47
7,Nebraska,NaN,14,10,8,6
8,Utah,NaN,25,21,19,17
9,Oregon,NaN,134,124,120,116
10,Florida,NaN,198,110,68,43
11,New York,NaN,32,26,19,14
12,Rhode Island,NaN,2,1,0,0
13,Georgia,NaN,171,123,92,66
14,New Hampshire,NaN,7,6,5,4
15,North Carolina,NaN,45,33,25,20
16,New Jersey,NaN,25,18,13,9
17,Colorado,NaN,30,25,22,20
18,Maryland,NaN,18,14,10,8
19,Nevada,NaN,40,35,32,35
20,Tennessee,NaN,70,57,44,33
21,Hawaii,NaN,3,4,4,5
22,Indiana,NaN,28,20,14,10
23,Kentucky,NaN,132,121,112,102
24,Minnesota,NaN,39,31,26,21
25,Oklahoma,NaN,2,1,0,0
26,Pennsylvania,NaN,80,59,43,32
27,South Carolina,NaN,16,11,8,6
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,3,4,5,7
30,Missouri,NaN,25,20,17,15
31,Vermont,NaN,3,3,4,6
32,Virginia,NaN,103,77,57,42
33,Connecticut,NaN,24,18,13,12
34,Iowa,NaN,8,5,3,2
35,Louisiana,NaN,24,17,14,12
36,Ohio,NaN,12,10,7,5
37,Michigan,NaN,329,292,278,302
38,South Dakota,NaN,9,8,8,8
39,Arkansas,NaN,37,38,34,31
40,Delaware,NaN,6,4,3,3
41,Mississippi,NaN,8,5,3,2
42,New Mexico,NaN,37,27,21,16
43,North Dakota,NaN,4,3,3,2
44,Wyoming,NaN,1,1,2,9
45,Alaska,NaN,44,49,74,119
46,Maine,NaN,26,26,28,29
47,Alabama,NaN,78,60,48,36
48,Idaho,NaN,19,17,17,16
49,Montana,NaN,6,6,6,6
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,46,43,39,37
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
