,State,593,598,605,612,619
0,Washington,NaN,182,225,268,325
1,Illinois,NaN,208,245,291,354
2,California,NaN,1607,2313,3262,4646
3,Arizona,NaN,288,372,477,631
4,Massachusetts,NaN,83,109,141,187
5,Wisconsin,NaN,86,98,108,122
6,Texas,NaN,2155,2834,3556,4522
7,Nebraska,NaN,21,26,32,38
8,Utah,NaN,55,64,72,82
9,Oregon,NaN,142,165,191,220
10,Florida,NaN,1909,2241,3430,5601
11,New York,NaN,382,635,937,1416
12,Rhode Island,NaN,10,12,15,18
13,Georgia,NaN,590,780,990,1289
14,New Hampshire,NaN,10,14,18,23
15,North Carolina,NaN,732,1181,1786,2708
16,New Jersey,NaN,116,159,206,273
17,Colorado,NaN,77,87,96,106
18,Maryland,NaN,85,108,125,146
19,Nevada,NaN,458,638,833,1080
20,Tennessee,NaN,400,523,649,786
21,Hawaii,NaN,39,48,54,59
22,Indiana,NaN,189,221,260,306
23,Kentucky,NaN,235,321,433,583
24,Minnesota,NaN,49,54,60,67
25,Oklahoma,NaN,148,215,436,844
26,Pennsylvania,NaN,258,330,420,533
27,South Carolina,NaN,275,338,419,521
28,District of Columbia,NaN,3,4,6,7
29,Kansas,NaN,95,175,312,483
30,Missouri,NaN,355,460,573,688
31,Vermont,NaN,10,15,21,32
32,Virginia,NaN,147,204,282,394
33,Connecticut,NaN,51,89,149,286
34,Iowa,NaN,33,33,37,45
35,Louisiana,NaN,1164,2002,3049,4538
36,Ohio,NaN,91,109,122,134
37,Michigan,NaN,141,208,283,404
38,South Dakota,NaN,14,23,34,59
39,Arkansas,NaN,323,429,522,616
40,Delaware,NaN,30,40,55,77
41,Mississippi,NaN,435,602,761,964
42,New Mexico,NaN,56,67,79,95
43,North Dakota,NaN,5,6,6,7
44,Wyoming,NaN,360,699,1469,4231
45,Alaska,NaN,22,33,42,73
46,Maine,NaN,19,25,31,40
47,Alabama,NaN,420,567,752,1012
48,Idaho,NaN,82,110,134,170
49,Montana,NaN,45,53,62,71
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,132,181,239,299
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
