,State,208,213,220,227,234
0,Washington,1785,104,114,115,113
1,Illinois,7967,151,201,263,361
2,California,11296,905,988,1029,1110
3,Arizona,4506,270,236,201,176
4,Massachusetts,8842,119,174,237,339
5,Wisconsin,1039,56,62,66,71
6,Texas,10447,1102,1029,880,768
7,Nebraska,362,14,14,14,15
8,Utah,364,21,18,15,13
9,Oregon,388,28,26,22,19
10,Florida,9539,1148,1113,1008,926
11,New York,32823,96,150,229,372
12,Rhode Island,1023,7,9,13,19
13,Georgia,4727,594,685,752,822
14,New Hampshire,423,5,6,7,9
15,North Carolina,2348,159,161,156,151
16,New Jersey,15916,61,83,117,179
17,Colorado,1896,47,61,80,104
18,Maryland,3641,69,93,116,151
19,Nevada,1077,117,114,103,90
20,Tennessee,1387,127,117,101,87
21,Hawaii,40,3,3,3,2
22,Indiana,3135,96,124,152,192
23,Kentucky,818,33,34,33,32
24,Minnesota,1758,107,138,165,202
25,Oklahoma,665,62,61,57,50
26,Pennsylvania,7453,129,170,225,309
27,South Carolina,2288,215,198,164,136
28,District of Columbia,597,5,8,11,16
29,Kansas,406,20,20,18,17
30,Missouri,1415,60,65,67,68
31,Vermont,58,0,0,1,1
32,Virginia,2385,77,88,98,111
33,Connecticut,4456,15,24,41,72
34,Iowa,987,51,63,69,77
35,Louisiana,4526,330,394,420,437
36,Ohio,3832,178,205,225,249
37,Michigan,6592,86,119,161,225
38,South Dakota,153,9,9,8,8
39,Arkansas,603,49,45,37,31
40,Delaware,593,9,12,15,21
41,Mississippi,2095,171,177,165,151
42,New Mexico,718,31,35,35,36
43,North Dakota,126,14,16,16,16
44,Wyoming,30,1,2,2,2
45,Alaska,28,1,1,1,0
46,Maine,127,3,3,4,4
47,Alabama,1925,135,125,110,97
48,Idaho,273,37,31,24,17
49,Montana,82,7,6,4,2
50,Puerto Rico,335,NaN,NaN,NaN,NaN
51,Virgin Islands,9,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN
53,West Virginia,160,19,22,22,22
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
