,State,803,808,815,822,829
0,Washington,NaN,111,96,82,69
1,Illinois,NaN,69,48,34,23
2,California,NaN,218,137,84,52
3,Arizona,NaN,4,2,1,0
4,Massachusetts,NaN,26,13,7,3
5,Wisconsin,NaN,227,198,179,169
6,Texas,NaN,240,179,129,93
7,Nebraska,NaN,22,18,17,14
8,Utah,NaN,47,40,35,30
9,Oregon,NaN,73,66,61,55
10,Florida,NaN,3234,2790,2217,1719
11,New York,NaN,37,28,19,14
12,Rhode Island,NaN,8,6,4,3
13,Georgia,NaN,241,160,102,64
14,New Hampshire,NaN,6,4,3,2
15,North Carolina,NaN,58,35,23,14
16,New Jersey,NaN,25,17,11,7
17,Colorado,NaN,27,22,20,19
18,Maryland,NaN,15,12,9,6
19,Nevada,NaN,15,10,6,4
20,Tennessee,NaN,71,56,42,32
21,Hawaii,NaN,2,1,1,1
22,Indiana,NaN,100,72,53,39
23,Kentucky,NaN,30,22,15,10
24,Minnesota,NaN,46,36,30,25
25,Oklahoma,NaN,10,5,3,1
26,Pennsylvania,NaN,90,64,45,32
27,South Carolina,NaN,15,8,4,2
28,District of Columbia,NaN,1,0,0,0
29,Kansas,NaN,59,83,116,153
30,Missouri,NaN,145,114,92,78
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,102,60,36,20
33,Connecticut,NaN,309,309,400,307
34,Iowa,NaN,21,11,7,5
35,Louisiana,NaN,65,53,42,31
36,Ohio,NaN,4,3,1,1
37,Michigan,NaN,766,693,680,772
38,South Dakota,NaN,13,11,11,11
39,Arkansas,NaN,106,111,110,116
40,Delaware,NaN,15,11,8,6
41,Mississippi,NaN,22,14,9,6
42,New Mexico,NaN,45,35,26,20
43,North Dakota,NaN,3,3,2,3
44,Wyoming,NaN,221,506,728,4660
45,Alaska,NaN,4,5,4,7
46,Maine,NaN,18,17,16,16
47,Alabama,NaN,168,133,112,87
48,Idaho,NaN,14,12,10,9
49,Montana,NaN,6,5,4,3
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,53,44,37,32
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
