,State,264,269,276,283,290
0,Washington,2190,37,40,42,47
1,Illinois,9243,189,190,183,183
2,California,16586,477,541,643,850
3,Arizona,5759,108,145,188,253
4,Massachusetts,9617,96,98,93,92
5,Wisconsin,1474,80,81,81,80
6,Texas,16995,571,727,982,1541
7,Nebraska,522,27,27,26,24
8,Utah,522,32,36,39,41
9,Oregon,599,23,25,27,29
10,Florida,15412,804,953,1196,1705
11,New York,33301,51,59,62,70
12,Rhode Island,1130,15,13,11,9
13,Georgia,7429,252,256,261,288
14,New Hampshire,456,8,9,9,8
15,North Carolina,3773,162,169,175,189
16,New Jersey,16175,45,50,54,60
17,Colorado,2116,33,32,30,29
18,Maryland,4003,37,38,35,33
19,Nevada,1664,41,43,45,50
20,Tennessee,2774,201,227,255,307
21,Hawaii,169,18,19,20,23
22,Indiana,3795,89,86,82,79
23,Kentucky,1255,55,55,55,55
24,Minnesota,2197,56,57,51,45
25,Oklahoma,1104,49,51,52,56
26,Pennsylvania,8347,145,139,133,133
27,South Carolina,3559,110,130,150,182
28,District of Columbia,637,6,6,5,5
29,Kansas,787,59,60,60,62
30,Missouri,2424,144,145,145,151
31,Vermont,58,0,0,0,0
32,Virginia,3361,125,127,122,121
33,Connecticut,4532,11,10,9,8
34,Iowa,1481,51,48,43,39
35,Louisiana,5669,90,103,107,119
36,Ohio,5005,106,105,103,107
37,Michigan,7225,68,63,58,58
38,South Dakota,288,31,35,35,35
39,Arkansas,1586,162,181,192,208
40,Delaware,656,10,10,9,8
41,Mississippi,3101,85,91,95,101
42,New Mexico,915,22,23,22,20
43,North Dakota,345,41,41,37,34
44,Wyoming,54,3,3,2,2
45,Alaska,60,4,5,6,7
46,Maine,143,2,2,2,2
47,Alabama,2665,77,89,100,117
48,Idaho,510,22,24,27,33
49,Montana,212,21,25,28,33
50,Puerto Rico,735,NaN,NaN,NaN,NaN
51,Virgin Islands,20,NaN,NaN,NaN,NaN
52,Guam,60,NaN,NaN,NaN,NaN
53,West Virginia,388,21,19,17,16
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
