,State,635,640,647,654,661
0,Washington,NaN,268,298,331,377
1,Illinois,NaN,333,398,491,615
2,California,NaN,508,557,614,696
3,Arizona,NaN,213,258,302,363
4,Massachusetts,NaN,77,78,83,93
5,Wisconsin,NaN,212,253,321,418
6,Texas,NaN,1496,1586,1639,1720
7,Nebraska,NaN,23,30,38,55
8,Utah,NaN,86,97,114,135
9,Oregon,NaN,212,252,295,345
10,Florida,NaN,1238,1565,2029,2752
11,New York,NaN,261,350,411,490
12,Rhode Island,NaN,13,15,18,23
13,Georgia,NaN,641,631,681,749
14,New Hampshire,NaN,23,29,37,47
15,North Carolina,NaN,485,563,725,1001
16,New Jersey,NaN,148,175,199,226
17,Colorado,NaN,198,280,376,511
18,Maryland,NaN,101,121,131,143
19,Nevada,NaN,135,186,254,345
20,Tennessee,NaN,364,423,496,609
21,Hawaii,NaN,41,44,44,46
22,Indiana,NaN,383,444,540,676
23,Kentucky,NaN,321,328,372,449
24,Minnesota,NaN,146,164,190,225
25,Oklahoma,NaN,159,157,253,327
26,Pennsylvania,NaN,478,551,649,768
27,South Carolina,NaN,307,293,289,291
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,86,180,454,1374
30,Missouri,NaN,259,321,417,517
31,Vermont,NaN,15,21,29,40
32,Virginia,NaN,276,250,244,251
33,Connecticut,NaN,51,68,99,142
34,Iowa,NaN,106,106,117,127
35,Louisiana,NaN,215,287,385,557
36,Ohio,NaN,249,349,424,525
37,Michigan,NaN,491,745,1165,2018
38,South Dakota,NaN,39,64,109,230
39,Arkansas,NaN,162,212,248,298
40,Delaware,NaN,39,44,52,64
41,Mississippi,NaN,205,239,270,334
42,New Mexico,NaN,80,95,115,142
43,North Dakota,NaN,29,31,36,43
44,Wyoming,NaN,92,168,388,698
45,Alaska,NaN,67,115,205,433
46,Maine,NaN,34,44,57,73
47,Alabama,NaN,512,545,579,653
48,Idaho,NaN,192,212,239,290
49,Montana,NaN,89,105,128,162
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,201,225,258,305
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
