,State,628,633,640,647,654
0,Washington,NaN,287,319,359,415
1,Illinois,NaN,202,204,205,209
2,California,NaN,539,609,667,749
3,Arizona,NaN,469,586,719,893
4,Massachusetts,NaN,75,78,81,85
5,Wisconsin,NaN,124,121,118,115
6,Texas,NaN,1123,1237,1356,1547
7,Nebraska,NaN,23,28,34,43
8,Utah,NaN,100,116,132,149
9,Oregon,NaN,193,229,274,322
10,Florida,NaN,1626,1967,2535,3631
11,New York,NaN,225,286,313,346
12,Rhode Island,NaN,17,19,22,24
13,Georgia,NaN,597,623,715,863
14,New Hampshire,NaN,34,42,53,65
15,North Carolina,NaN,533,633,816,1056
16,New Jersey,NaN,128,150,165,182
17,Colorado,NaN,132,145,147,151
18,Maryland,NaN,90,103,108,115
19,Nevada,NaN,224,294,380,504
20,Tennessee,NaN,407,471,504,567
21,Hawaii,NaN,45,59,67,77
22,Indiana,NaN,303,303,302,309
23,Kentucky,NaN,265,284,316,371
24,Minnesota,NaN,87,87,84,84
25,Oklahoma,NaN,323,615,1023,2572
26,Pennsylvania,NaN,260,269,274,286
27,South Carolina,NaN,282,322,369,448
28,District of Columbia,NaN,4,5,6,7
29,Kansas,NaN,413,625,904,1409
30,Missouri,NaN,303,347,375,409
31,Vermont,NaN,21,31,44,62
32,Virginia,NaN,190,204,218,239
33,Connecticut,NaN,68,121,251,537
34,Iowa,NaN,31,31,32,32
35,Louisiana,NaN,778,1084,1535,2260
36,Ohio,NaN,162,188,192,200
37,Michigan,NaN,93,140,189,258
38,South Dakota,NaN,29,36,43,56
39,Arkansas,NaN,378,428,445,459
40,Delaware,NaN,36,40,44,48
41,Mississippi,NaN,416,524,657,828
42,New Mexico,NaN,71,81,91,101
43,North Dakota,NaN,17,16,15,15
44,Wyoming,NaN,524,1300,3534,6449
45,Alaska,NaN,65,89,128,195
46,Maine,NaN,45,59,73,92
47,Alabama,NaN,601,704,871,1069
48,Idaho,NaN,168,184,203,236
49,Montana,NaN,77,84,96,112
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,163,176,192,218
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
