,State,586,591,598,605,612
0,Washington,NaN,163,179,203,229
1,Illinois,NaN,165,209,265,344
2,California,NaN,1326,1888,2568,3474
3,Arizona,NaN,249,294,347,405
4,Massachusetts,NaN,73,93,116,148
5,Wisconsin,NaN,72,85,102,123
6,Texas,NaN,1639,2103,2623,3306
7,Nebraska,NaN,24,28,33,40
8,Utah,NaN,50,56,61,66
9,Oregon,NaN,99,115,131,153
10,Florida,NaN,1336,2178,3176,5430
11,New York,NaN,299,465,629,867
12,Rhode Island,NaN,11,12,14,16
13,Georgia,NaN,448,615,831,1152
14,New Hampshire,NaN,13,16,21,26
15,North Carolina,NaN,564,826,1186,1759
16,New Jersey,NaN,96,122,149,184
17,Colorado,NaN,68,78,89,105
18,Maryland,NaN,72,93,107,124
19,Nevada,NaN,506,658,857,1094
20,Tennessee,NaN,330,410,480,554
21,Hawaii,NaN,24,30,33,37
22,Indiana,NaN,143,171,207,250
23,Kentucky,NaN,188,262,352,500
24,Minnesota,NaN,45,54,62,74
25,Oklahoma,NaN,313,475,677,1002
26,Pennsylvania,NaN,195,256,331,437
27,South Carolina,NaN,195,232,284,347
28,District of Columbia,NaN,4,4,4,5
29,Kansas,NaN,171,218,260,339
30,Missouri,NaN,348,410,479,567
31,Vermont,NaN,6,8,10,12
32,Virginia,NaN,93,114,135,166
33,Connecticut,NaN,36,50,80,139
34,Iowa,NaN,22,28,33,39
35,Louisiana,NaN,1839,2590,3691,5407
36,Ohio,NaN,78,99,117,140
37,Michigan,NaN,160,247,371,585
38,South Dakota,NaN,11,16,25,39
39,Arkansas,NaN,341,436,510,584
40,Delaware,NaN,26,30,36,42
41,Mississippi,NaN,442,559,713,888
42,New Mexico,NaN,50,58,67,78
43,North Dakota,NaN,7,7,8,9
44,Wyoming,NaN,182,189,257,349
45,Alaska,NaN,23,29,34,45
46,Maine,NaN,17,19,21,24
47,Alabama,NaN,377,478,592,755
48,Idaho,NaN,76,90,104,128
49,Montana,NaN,42,51,61,74
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,123,167,218,286
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
