,State,621,626,633,640,647
0,Washington,NaN,388,431,480,532
1,Illinois,NaN,345,418,492,565
2,California,NaN,585,619,613,604
3,Arizona,NaN,344,409,445,479
4,Massachusetts,NaN,86,88,89,87
5,Wisconsin,NaN,177,193,218,249
6,Texas,NaN,2270,2547,2698,2827
7,Nebraska,NaN,46,46,49,52
8,Utah,NaN,97,109,123,137
9,Oregon,NaN,210,256,300,352
10,Florida,NaN,3702,4420,5418,7159
11,New York,NaN,264,352,392,437
12,Rhode Island,NaN,18,18,18,18
13,Georgia,NaN,896,1044,1223,1420
14,New Hampshire,NaN,23,28,33,38
15,North Carolina,NaN,974,1409,2081,3079
16,New Jersey,NaN,169,205,233,260
17,Colorado,NaN,119,143,162,189
18,Maryland,NaN,109,132,143,152
19,Nevada,NaN,142,160,166,178
20,Tennessee,NaN,467,526,576,640
21,Hawaii,NaN,63,78,86,94
22,Indiana,NaN,378,396,433,471
23,Kentucky,NaN,443,575,739,952
24,Minnesota,NaN,111,127,142,163
25,Oklahoma,NaN,654,779,921,1042
26,Pennsylvania,NaN,424,513,590,665
27,South Carolina,NaN,691,857,1001,1173
28,District of Columbia,NaN,3,3,3,2
29,Kansas,NaN,212,345,696,1605
30,Missouri,NaN,328,392,411,424
31,Vermont,NaN,13,17,21,28
32,Virginia,NaN,357,494,618,751
33,Connecticut,NaN,111,154,236,413
34,Iowa,NaN,83,80,78,81
35,Louisiana,NaN,300,326,353,420
36,Ohio,NaN,151,161,157,151
37,Michigan,NaN,390,664,1277,2582
38,South Dakota,NaN,39,61,109,199
39,Arkansas,NaN,167,171,157,144
40,Delaware,NaN,30,33,36,41
41,Mississippi,NaN,407,493,546,613
42,New Mexico,NaN,98,111,125,142
43,North Dakota,NaN,23,25,27,29
44,Wyoming,NaN,1911,6835,12678,55074
45,Alaska,NaN,46,68,95,124
46,Maine,NaN,26,32,37,42
47,Alabama,NaN,827,998,1114,1220
48,Idaho,NaN,231,283,325,382
49,Montana,NaN,97,117,143,171
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,200,233,275,312
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
