,State,705,710,717,724,731
0,Washington,NaN,128,150,165,186
1,Illinois,NaN,204,197,182,171
2,California,NaN,718,930,1174,1469
3,Arizona,NaN,637,847,1072,1371
4,Massachusetts,NaN,215,241,263,288
5,Wisconsin,NaN,259,224,193,172
6,Texas,NaN,304,371,447,546
7,Nebraska,NaN,43,39,36,32
8,Utah,NaN,75,81,84,86
9,Oregon,NaN,101,103,110,114
10,Florida,NaN,61,83,124,219
11,New York,NaN,468,602,707,835
12,Rhode Island,NaN,23,26,27,28
13,Georgia,NaN,237,265,308,377
14,New Hampshire,NaN,61,74,84,93
15,North Carolina,NaN,203,269,346,461
16,New Jersey,NaN,159,186,209,232
17,Colorado,NaN,275,249,223,195
18,Maryland,NaN,16,18,19,20
19,Nevada,NaN,137,178,223,282
20,Tennessee,NaN,352,422,479,536
21,Hawaii,NaN,9,11,13,15
22,Indiana,NaN,281,263,253,242
23,Kentucky,NaN,159,185,196,211
24,Minnesota,NaN,150,134,114,99
25,Oklahoma,NaN,740,883,1045,1033
26,Pennsylvania,NaN,523,511,487,462
27,South Carolina,NaN,62,72,89,113
28,District of Columbia,NaN,3,3,4,5
29,Kansas,NaN,93,152,211,275
30,Missouri,NaN,292,299,316,326
31,Vermont,NaN,10,13,18,25
32,Virginia,NaN,236,256,289,332
33,Connecticut,NaN,63,100,128,178
34,Iowa,NaN,123,104,89,75
35,Louisiana,NaN,87,139,208,310
36,Ohio,NaN,114,129,127,127
37,Michigan,NaN,596,827,988,1279
38,South Dakota,NaN,24,25,25,26
39,Arkansas,NaN,115,157,184,208
40,Delaware,NaN,37,40,44,48
41,Mississippi,NaN,52,67,94,128
42,New Mexico,NaN,89,92,92,91
43,North Dakota,NaN,15,12,9,8
44,Wyoming,NaN,169,206,258,256
45,Alaska,NaN,14,16,17,21
46,Maine,NaN,44,48,54,60
47,Alabama,NaN,105,131,169,220
48,Idaho,NaN,25,25,27,28
49,Montana,NaN,35,31,28,24
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,65,67,69,70
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
