,State,698,703,710,717,724
0,Washington,NaN,132,151,174,200
1,Illinois,NaN,277,294,320,346
2,California,NaN,618,810,1017,1268
3,Arizona,NaN,431,544,645,778
4,Massachusetts,NaN,164,186,215,250
5,Wisconsin,NaN,240,244,251,260
6,Texas,NaN,359,462,567,704
7,Nebraska,NaN,51,58,62,70
8,Utah,NaN,102,108,115,123
9,Oregon,NaN,133,148,163,185
10,Florida,NaN,294,667,1324,3651
11,New York,NaN,447,582,690,808
12,Rhode Island,NaN,26,29,32,36
13,Georgia,NaN,203,247,305,395
14,New Hampshire,NaN,70,80,93,109
15,North Carolina,NaN,278,401,609,970
16,New Jersey,NaN,145,172,199,227
17,Colorado,NaN,373,381,391,396
18,Maryland,NaN,35,42,48,54
19,Nevada,NaN,135,168,210,252
20,Tennessee,NaN,294,353,413,484
21,Hawaii,NaN,13,16,18,20
22,Indiana,NaN,327,353,383,414
23,Kentucky,NaN,403,459,554,693
24,Minnesota,NaN,216,220,227,240
25,Oklahoma,NaN,292,921,2815,9690
26,Pennsylvania,NaN,632,720,800,878
27,South Carolina,NaN,72,89,115,148
28,District of Columbia,NaN,4,5,5,6
29,Kansas,NaN,142,220,326,537
30,Missouri,NaN,220,251,283,300
31,Vermont,NaN,18,23,27,33
32,Virginia,NaN,172,197,231,275
33,Connecticut,NaN,37,49,69,103
34,Iowa,NaN,269,264,267,261
35,Louisiana,NaN,77,118,183,282
36,Ohio,NaN,139,182,211,236
37,Michigan,NaN,1019,1427,2298,3751
38,South Dakota,NaN,55,78,117,181
39,Arkansas,NaN,115,151,171,187
40,Delaware,NaN,44,51,61,74
41,Mississippi,NaN,39,51,65,83
42,New Mexico,NaN,97,110,125,142
43,North Dakota,NaN,27,27,27,27
44,Wyoming,NaN,170,425,599,1333
45,Alaska,NaN,25,28,35,44
46,Maine,NaN,65,72,79,84
47,Alabama,NaN,86,113,148,191
48,Idaho,NaN,38,44,51,60
49,Montana,NaN,77,78,84,89
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,109,119,135,151
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
