,State,446,451,458,465,472
0,Washington,5329,45,48,51,56
1,Illinois,23809,145,172,197,245
2,California,60495,591,517,455,429
3,Arizona,17086,64,61,64,78
4,Massachusetts,17406,123,135,128,125
5,Wisconsin,7383,34,37,42,50
6,Texas,49231,483,483,498,573
7,Nebraska,2221,15,18,22,27
8,Utah,2159,26,28,30,33
9,Oregon,2441,19,18,18,19
10,Florida,34056,283,278,266,270
11,New York,51204,475,489,471,474
12,Rhode Island,2638,8,9,9,9
13,Georgia,19523,232,215,200,192
14,New Hampshire,1257,7,8,8,8
15,North Carolina,12290,63,59,53,50
16,New Jersey,24896,288,316,345,392
17,Colorado,6157,31,36,42,53
18,Maryland,8470,91,97,99,104
19,Nevada,5332,28,25,23,24
20,Tennessee,12015,29,27,26,27
21,Hawaii,471,2,1,1,1
22,Indiana,13151,58,65,69,80
23,Kentucky,6257,182,182,171,165
24,Minnesota,7037,76,98,115,144
25,Oklahoma,6669,12,11,10,10
26,Pennsylvania,25397,138,135,132,140
27,South Carolina,9276,47,47,42,40
28,District of Columbia,1084,6,6,5,5
29,Kansas,4887,16,21,27,37
30,Missouri,8887,30,29,28,29
31,Vermont,233,3,3,3,3
32,Virginia,10486,131,117,105,94
33,Connecticut,7957,38,42,50,63
34,Iowa,5857,46,46,49,52
35,Louisiana,10241,50,53,55,59
36,Ohio,18917,12,13,14,18
37,Michigan,17576,316,411,561,774
38,South Dakota,1947,7,9,12,15
39,Arkansas,5665,18,18,16,15
40,Delaware,1581,12,13,13,12
41,Mississippi,7096,23,21,19,19
42,New Mexico,3979,19,20,21,24
43,North Dakota,1502,3,4,5,7
44,Wyoming,701,3,4,7,15
45,Alaska,314,1,0,1,1
46,Maine,751,3,2,2,2
47,Alabama,10712,46,40,39,40
48,Idaho,1996,14,14,15,17
49,Montana,1524,26,29,34,43
50,Puerto Rico,2162,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,43,39,35,34
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
