,State,649,654,661,668,675
0,Washington,NaN,173,167,176,195
1,Illinois,NaN,173,179,184,197
2,California,NaN,355,349,328,318
3,Arizona,NaN,154,151,160,183
4,Massachusetts,NaN,58,54,52,53
5,Wisconsin,NaN,179,184,198,221
6,Texas,NaN,642,572,517,499
7,Nebraska,NaN,31,34,39,51
8,Utah,NaN,68,74,80,90
9,Oregon,NaN,101,102,108,122
10,Florida,NaN,512,595,840,1211
11,New York,NaN,157,168,162,162
12,Rhode Island,NaN,7,7,7,8
13,Georgia,NaN,461,414,392,413
14,New Hampshire,NaN,16,18,21,25
15,North Carolina,NaN,443,490,587,855
16,New Jersey,NaN,78,73,69,67
17,Colorado,NaN,134,146,167,193
18,Maryland,NaN,65,64,59,56
19,Nevada,NaN,74,80,94,121
20,Tennessee,NaN,200,193,200,220
21,Hawaii,NaN,30,34,34,36
22,Indiana,NaN,206,205,208,225
23,Kentucky,NaN,297,297,289,305
24,Minnesota,NaN,102,103,107,111
25,Oklahoma,NaN,863,1480,2838,7634
26,Pennsylvania,NaN,321,293,274,269
27,South Carolina,NaN,152,127,114,112
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,161,299,637,1530
30,Missouri,NaN,187,197,227,278
31,Vermont,NaN,8,9,10,12
32,Virginia,NaN,279,229,205,195
33,Connecticut,NaN,25,29,40,56
34,Iowa,NaN,122,118,117,126
35,Louisiana,NaN,96,113,150,222
36,Ohio,NaN,89,92,88,88
37,Michigan,NaN,338,442,623,867
38,South Dakota,NaN,35,46,86,230
39,Arkansas,NaN,94,106,112,126
40,Delaware,NaN,33,34,35,40
41,Mississippi,NaN,83,80,86,101
42,New Mexico,NaN,54,54,57,65
43,North Dakota,NaN,32,32,34,38
44,Wyoming,NaN,1149,6771,27403,317622
45,Alaska,NaN,70,116,218,539
46,Maine,NaN,27,28,32,37
47,Alabama,NaN,196,171,173,187
48,Idaho,NaN,93,84,87,96
49,Montana,NaN,93,98,109,125
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,132,117,114,117
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
