,State,789,794,801,808,815
0,Washington,NaN,113,102,95,93
1,Illinois,NaN,177,139,124,117
2,California,NaN,474,352,255,192
3,Arizona,NaN,46,43,39,38
4,Massachusetts,NaN,80,60,47,38
5,Wisconsin,NaN,218,195,182,171
6,Texas,NaN,423,330,254,209
7,Nebraska,NaN,21,15,14,14
8,Utah,NaN,48,42,41,41
9,Oregon,NaN,97,82,82,83
10,Florida,NaN,1690,2268,3012,4189
11,New York,NaN,69,55,40,31
12,Rhode Island,NaN,4,4,3,3
13,Georgia,NaN,399,358,331,297
14,New Hampshire,NaN,15,11,10,10
15,North Carolina,NaN,219,198,204,218
16,New Jersey,NaN,55,38,29,23
17,Colorado,NaN,29,25,24,24
18,Maryland,NaN,34,28,23,20
19,Nevada,NaN,55,50,51,52
20,Tennessee,NaN,198,144,110,90
21,Hawaii,NaN,10,11,12,13
22,Indiana,NaN,118,94,80,70
23,Kentucky,NaN,50,41,36,31
24,Minnesota,NaN,83,72,68,65
25,Oklahoma,NaN,146,115,96,101
26,Pennsylvania,NaN,187,140,113,96
27,South Carolina,NaN,102,88,83,78
28,District of Columbia,NaN,1,1,0,0
29,Kansas,NaN,63,115,171,241
30,Missouri,NaN,256,163,136,122
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,291,222,185,152
33,Connecticut,NaN,74,82,96,97
34,Iowa,NaN,55,79,99,113
35,Louisiana,NaN,97,96,102,104
36,Ohio,NaN,28,26,22,19
37,Michigan,NaN,487,736,1054,1377
38,South Dakota,NaN,42,39,44,52
39,Arkansas,NaN,154,148,126,111
40,Delaware,NaN,16,14,12,10
41,Mississippi,NaN,85,67,65,65
42,New Mexico,NaN,57,45,40,36
43,North Dakota,NaN,15,15,16,18
44,Wyoming,NaN,711,2412,1922,6555
45,Alaska,NaN,12,14,18,24
46,Maine,NaN,26,19,16,15
47,Alabama,NaN,214,143,117,104
48,Idaho,NaN,21,18,19,21
49,Montana,NaN,29,31,36,41
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,62,51,45,40
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
