,State,453,458,465,472,479
0,Washington,5394,45,47,51,56
1,Illinois,23976,151,165,172,182
2,California,61045,618,628,628,633
3,Arizona,17153,63,70,77,87
4,Massachusetts,17481,94,98,94,92
5,Wisconsin,7421,30,30,31,32
6,Texas,49618,422,459,481,508
7,Nebraska,2215,18,19,22,24
8,Utah,2166,16,17,17,18
9,Oregon,2460,23,25,27,29
10,Florida,34471,385,414,436,452
11,New York,51627,410,434,413,406
12,Rhode Island,2651,8,8,8,8
13,Georgia,19784,242,252,256,268
14,New Hampshire,1270,11,12,12,11
15,North Carolina,12418,66,68,66,65
16,New Jersey,25161,282,276,267,265
17,Colorado,6201,48,54,56,62
18,Maryland,8574,108,115,115,117
19,Nevada,5368,35,39,42,46
20,Tennessee,12081,28,30,31,33
21,Hawaii,474,3,4,5,7
22,Indiana,13226,57,64,65,68
23,Kentucky,6347,126,126,123,120
24,Minnesota,7104,89,107,115,126
25,Oklahoma,6697,10,11,12,12
26,Pennsylvania,25673,225,234,238,245
27,South Carolina,9352,56,63,64,64
28,District of Columbia,1096,10,10,9,9
29,Kansas,4911,19,25,35,48
30,Missouri,9010,40,41,44,48
31,Vermont,242,6,7,7,8
32,Virginia,10595,167,168,163,158
33,Connecticut,8014,38,37,39,45
34,Iowa,5886,37,39,41,43
35,Louisiana,10293,63,71,84,98
36,Ohio,19033,17,20,21,23
37,Michigan,17996,538,674,891,1206
38,South Dakota,1953,7,8,9,10
39,Arkansas,5699,20,23,24,26
40,Delaware,1602,14,15,15,15
41,Mississippi,7153,33,37,40,43
42,New Mexico,4007,19,20,20,21
43,North Dakota,1510,5,7,8,9
44,Wyoming,703,4,4,5,7
45,Alaska,334,3,3,4,5
46,Maine,767,8,8,8,9
47,Alabama,10790,56,59,63,68
48,Idaho,2022,23,27,32,38
49,Montana,1546,27,32,36,41
50,Puerto Rico,2213,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2785,57,67,75,84
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
