,State,782,787,794,801,808
0,Washington,NaN,164,187,209,239
1,Illinois,NaN,221,215,246,288
2,California,NaN,778,790,815,833
3,Arizona,NaN,189,217,255,304
4,Massachusetts,NaN,195,202,218,238
5,Wisconsin,NaN,148,169,187,204
6,Texas,NaN,807,841,867,889
7,Nebraska,NaN,85,48,54,61
8,Utah,NaN,63,62,68,76
9,Oregon,NaN,106,104,120,136
10,Florida,NaN,1148,1624,2601,3880
11,New York,NaN,257,284,290,303
12,Rhode Island,NaN,13,16,19,23
13,Georgia,NaN,607,691,794,900
14,New Hampshire,NaN,22,23,28,35
15,North Carolina,NaN,410,467,595,762
16,New Jersey,NaN,118,121,126,132
17,Colorado,NaN,73,71,78,87
18,Maryland,NaN,72,84,90,96
19,Nevada,NaN,148,157,184,225
20,Tennessee,NaN,275,270,276,290
21,Hawaii,NaN,29,34,38,42
22,Indiana,NaN,202,216,241,272
23,Kentucky,NaN,172,151,158,165
24,Minnesota,NaN,99,107,122,139
25,Oklahoma,NaN,406,561,781,865
26,Pennsylvania,NaN,291,271,284,308
27,South Carolina,NaN,250,269,311,358
28,District of Columbia,NaN,4,5,6,7
29,Kansas,NaN,101,113,144,217
30,Missouri,NaN,246,211,214,225
31,Vermont,NaN,6,7,8,10
32,Virginia,NaN,370,361,382,400
33,Connecticut,NaN,184,225,332,462
34,Iowa,NaN,200,210,267,345
35,Louisiana,NaN,364,358,439,544
36,Ohio,NaN,145,182,202,222
37,Michigan,NaN,1428,1686,2400,3233
38,South Dakota,NaN,33,44,68,101
39,Arkansas,NaN,175,189,187,188
40,Delaware,NaN,82,83,85,87
41,Mississippi,NaN,175,176,203,245
42,New Mexico,NaN,61,70,83,97
43,North Dakota,NaN,19,22,25,31
44,Wyoming,NaN,98,300,740,1270
45,Alaska,NaN,39,52,84,106
46,Maine,NaN,21,23,26,29
47,Alabama,NaN,333,281,313,356
48,Idaho,NaN,71,66,78,91
49,Montana,NaN,37,45,58,72
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,96,99,110,122
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
