,State,740,745,752,759,766
0,Washington,10776,210,231,249,277
1,Illinois,33346,564,620,685,759
2,California,80044,776,925,1000,1072
3,Arizona,26205,351,386,407,441
4,Massachusetts,22034,405,433,448,472
5,Wisconsin,12374,190,194,204,215
6,Texas,79447,850,978,1059,1167
7,Nebraska,3666,45,46,45,47
8,Utah,4118,52,55,59,65
9,Oregon,6100,95,108,118,130
10,Florida,65265,3889,6192,10987,20815
11,New York,64846,1157,1296,1247,1200
12,Rhode Island,3316,54,54,55,55
13,Georgia,32976,576,711,844,1016
14,New Hampshire,2209,49,52,56,58
15,North Carolina,20757,564,807,1115,1620
16,New Jersey,31442,457,464,442,432
17,Colorado,11115,147,155,154,158
18,Maryland,13484,352,378,359,343
19,Nevada,8950,158,203,244,309
20,Tennessee,22142,188,223,264,307
21,Hawaii,1181,27,34,36,37
22,Indiana,21356,418,437,452,476
23,Kentucky,12960,124,141,146,149
24,Minnesota,11561,141,154,165,178
25,Oklahoma,13333,797,925,1005,1147
26,Pennsylvania,40581,686,704,684,672
27,South Carolina,15266,235,271,316,377
28,District of Columbia,1284,18,17,17,16
29,Kansas,7533,226,348,462,684
30,Missouri,17415,327,350,361,373
31,Vermont,536,13,13,12,11
32,Virginia,16217,230,264,294,327
33,Connecticut,10010,298,393,510,669
34,Iowa,8501,102,124,143,176
35,Louisiana,15674,322,450,603,769
36,Ohio,33537,276,320,316,318
37,Michigan,32263,1311,1880,2293,2864
38,South Dakota,2650,35,49,69,100
39,Arkansas,9628,102,120,123,128
40,Delaware,2531,74,80,86,91
41,Mississippi,10935,166,210,259,323
42,New Mexico,6454,108,115,125,136
43,North Dakota,2140,15,16,16,17
44,Wyoming,1625,12,25,40,76
45,Alaska,1085,17,20,22,26
46,Maine,1738,32,31,31,30
47,Alabama,17086,217,247,283,317
48,Idaho,4421,45,51,56,62
49,Montana,3000,15,17,20,24
50,Puerto Rico,3855,NaN,NaN,NaN,NaN
51,Virgin Islands,101,NaN,NaN,NaN,NaN
52,Guam,290,NaN,NaN,NaN,NaN
53,West Virginia,5763,92,100,107,113
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
