,State,614,619,626,633,640
0,Washington,NaN,283,325,379,459
1,Illinois,NaN,247,276,316,367
2,California,NaN,668,772,840,924
3,Arizona,NaN,301,360,432,522
4,Massachusetts,NaN,88,100,113,128
5,Wisconsin,NaN,123,128,138,148
6,Texas,NaN,2092,2413,2735,3253
7,Nebraska,NaN,33,37,45,56
8,Utah,NaN,92,98,104,111
9,Oregon,NaN,182,208,239,281
10,Florida,NaN,4997,7826,12933,23738
11,New York,NaN,315,437,513,602
12,Rhode Island,NaN,17,20,24,28
13,Georgia,NaN,786,945,1160,1442
14,New Hampshire,NaN,24,30,37,45
15,North Carolina,NaN,877,1133,1615,2405
16,New Jersey,NaN,158,197,237,284
17,Colorado,NaN,76,83,89,98
18,Maryland,NaN,114,141,161,182
19,Nevada,NaN,149,168,192,228
20,Tennessee,NaN,381,403,438,479
21,Hawaii,NaN,60,78,88,99
22,Indiana,NaN,252,265,285,297
23,Kentucky,NaN,350,408,486,584
24,Minnesota,NaN,70,76,83,93
25,Oklahoma,NaN,406,501,772,1322
26,Pennsylvania,NaN,276,319,362,402
27,South Carolina,NaN,698,846,1040,1324
28,District of Columbia,NaN,4,5,6,8
29,Kansas,NaN,138,195,333,587
30,Missouri,NaN,214,231,248,263
31,Vermont,NaN,18,23,28,34
32,Virginia,NaN,343,412,482,577
33,Connecticut,NaN,67,103,159,263
34,Iowa,NaN,89,111,154,243
35,Louisiana,NaN,359,496,719,1180
36,Ohio,NaN,83,95,96,96
37,Michigan,NaN,251,415,780,1585
38,South Dakota,NaN,32,44,70,126
39,Arkansas,NaN,180,195,192,192
40,Delaware,NaN,29,34,40,48
41,Mississippi,NaN,400,484,607,770
42,New Mexico,NaN,81,87,96,107
43,North Dakota,NaN,15,16,18,21
44,Wyoming,NaN,1267,5643,30015,255698
45,Alaska,NaN,39,46,56,69
46,Maine,NaN,32,38,44,53
47,Alabama,NaN,920,1154,1536,2109
48,Idaho,NaN,140,162,195,249
49,Montana,NaN,65,68,75,84
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,141,155,172,188
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
