,State,369,374,381,388,395
0,Washington,4148,156,179,199,224
1,Illinois,20744,841,878,850,845
2,California,37543,6721,9149,12194,16897
3,Arizona,12239,2178,3098,4391,6184
4,Massachusetts,14178,498,598,612,632
5,Wisconsin,6199,229,220,208,201
6,Texas,35090,3464,4766,6360,8913
7,Nebraska,1894,84,78,72,66
8,Utah,1597,102,113,114,115
9,Oregon,1882,155,174,185,204
10,Florida,25446,1657,2317,3000,4144
11,New York,42544,1564,1794,1853,1937
12,Rhode Island,2110,290,271,315,343
13,Georgia,13303,765,936,1134,1393
14,New Hampshire,990,71,74,67,61
15,North Carolina,8720,727,858,949,1051
16,New Jersey,20972,579,612,628,640
17,Colorado,5512,243,251,246,247
18,Maryland,6900,343,380,392,405
19,Nevada,4029,494,638,800,1025
20,Tennessee,8970,811,939,1059,1220
21,Hawaii,341,23,28,32,38
22,Indiana,9728,458,476,463,462
23,Kentucky,3460,265,305,316,339
24,Minnesota,6166,208,240,228,221
25,Oklahoma,3293,331,394,436,497
26,Pennsylvania,20593,1905,2076,2171,2291
27,South Carolina,6552,502,687,838,1034
28,District of Columbia,879,25,27,26,25
29,Kansas,3613,402,446,497,610
30,Missouri,6786,378,388,403,425
31,Vermont,171,10,9,8,8
32,Virginia,6081,457,507,552,609
33,Connecticut,6911,233,237,233,236
34,Iowa,4488,141,146,145,147
35,Louisiana,8590,557,778,1012,1368
36,Ohio,10768,885,1029,1135,1284
37,Michigan,15219,658,720,774,878
38,South Dakota,1705,66,75,69,66
39,Arkansas,4650,427,485,514,554
40,Delaware,1049,35,36,33,30
41,Mississippi,5777,433,559,651,793
42,New Mexico,3157,223,250,252,258
43,North Dakota,1436,28,25,22,21
44,Wyoming,571,49,52,56,58
45,Alaska,259,18,18,19,20
46,Maine,547,63,67,69,72
47,Alabama,6662,770,969,1184,1497
48,Idaho,1681,121,147,172,214
49,Montana,1151,71,73,74,77
50,Puerto Rico,1778,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,129,NaN,NaN,NaN,NaN
53,West Virginia,1899,242,277,311,363
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
