,State,306,311,318,325,332
0,Washington,2655,70,62,57,54
1,Illinois,12111,888,938,926,929
2,California,18753,448,417,367,330
3,Arizona,6464,155,145,127,118
4,Massachusetts,10531,277,303,289,281
5,Wisconsin,3158,370,417,419,425
6,Texas,21049,909,816,693,617
7,Nebraska,934,126,131,134,140
8,Utah,797,73,75,73,72
9,Oregon,826,45,43,41,39
10,Florida,18085,627,570,484,427
11,New York,34339,270,282,273,271
12,Rhode Island,1309,110,120,124,137
13,Georgia,9215,343,321,287,259
14,New Hampshire,512,21,24,26,30
15,North Carolina,5039,368,353,324,299
16,New Jersey,16772,194,193,184,183
17,Colorado,2810,241,240,236,239
18,Maryland,4448,142,149,142,138
19,Nevada,2023,87,78,68,62
20,Tennessee,4301,377,368,344,327
21,Hawaii,233,11,12,12,12
22,Indiana,5332,505,524,511,505
23,Kentucky,1792,132,129,122,117
24,Minnesota,3321,330,385,383,384
25,Oklahoma,1649,148,140,126,117
26,Pennsylvania,9846,526,537,519,512
27,South Carolina,4288,146,138,121,108
28,District of Columbia,672,10,11,12,13
29,Kansas,1456,142,141,137,135
30,Missouri,3580,280,280,268,258
31,Vermont,63,1,1,2,2
32,Virginia,3942,132,138,133,129
33,Connecticut,4871,98,101,105,112
34,Iowa,2222,236,240,231,224
35,Louisiana,6284,152,146,128,116
36,Ohio,6020,285,262,238,222
37,Michigan,8940,534,490,462,460
38,South Dakota,819,188,219,235,253
39,Arkansas,2387,159,177,175,170
40,Delaware,752,32,36,37,39
41,Mississippi,3676,143,137,123,112
42,New Mexico,1400,174,180,171,168
43,North Dakota,852,142,170,184,195
44,Wyoming,202,36,38,41,45
45,Alaska,103,8,9,9,9
46,Maine,177,10,11,11,12
47,Alabama,3459,199,170,149,136
48,Idaho,866,94,80,69,63
49,Montana,614,79,82,82,85
50,Puerto Rico,1032,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,103,NaN,NaN,NaN,NaN
53,West Virginia,667,92,93,85,80
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
