,State,229,234,241,248,255
0,Washington,1953,52,55,54,53
1,Illinois,8398,111,108,100,93
2,California,13758,672,647,596,547
3,Arizona,5219,190,197,192,186
4,Massachusetts,9133,73,74,68,63
5,Wisconsin,1168,40,42,43,44
6,Texas,13697,895,916,866,812
7,Nebraska,404,16,17,17,19
8,Utah,423,21,23,24,25
9,Oregon,482,29,32,34,35
10,Florida,11871,722,720,680,639
11,New York,33002,34,35,31,29
12,Rhode Island,1055,8,8,8,8
13,Georgia,6044,540,538,526,509
14,New Hampshire,433,4,4,4,4
15,North Carolina,2897,146,147,141,137
16,New Jersey,15991,27,26,23,21
17,Colorado,1973,26,26,26,27
18,Maryland,3804,43,44,41,38
19,Nevada,1393,94,99,102,105
20,Tennessee,1869,144,153,152,153
21,Hawaii,86,16,21,26,31
22,Indiana,3368,64,64,61,58
23,Kentucky,996,53,55,55,56
24,Minnesota,1912,52,58,55,54
25,Oklahoma,853,63,69,73,78
26,Pennsylvania,7771,74,69,65,63
27,South Carolina,2907,180,192,188,186
28,District of Columbia,611,3,4,4,3
29,Kansas,483,22,24,24,26
30,Missouri,1687,93,97,96,96
31,Vermont,58,0,0,0,0
32,Virginia,2684,80,82,78,74
33,Connecticut,4468,4,4,4,4
34,Iowa,1170,60,62,61,61
35,Louisiana,5105,202,216,210,204
36,Ohio,4276,137,134,125,119
37,Michigan,6810,52,52,50,48
38,South Dakota,173,8,9,10,10
39,Arkansas,908,105,116,119,122
40,Delaware,609,6,6,7,7
41,Mississippi,2585,167,171,165,161
42,New Mexico,807,27,30,29,29
43,North Dakota,156,12,14,15,17
44,Wyoming,42,4,5,5,6
45,Alaska,42,5,7,8,10
46,Maine,134,2,3,3,3
47,Alabama,2276,111,111,109,106
48,Idaho,385,42,49,56,65
49,Montana,118,15,18,21,25
50,Puerto Rico,477,NaN,NaN,NaN,NaN
51,Virgin Islands,17,NaN,NaN,NaN,NaN
52,Guam,14,NaN,NaN,NaN,NaN
53,West Virginia,248,33,38,43,48
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
