,State,537,542,549,556,563
0,Washington,NaN,62,75,93,121
1,Illinois,NaN,41,48,50,55
2,California,NaN,168,177,168,167
3,Arizona,NaN,109,134,156,191
4,Massachusetts,NaN,10,10,9,9
5,Wisconsin,NaN,40,44,52,62
6,Texas,NaN,172,188,196,208
7,Nebraska,NaN,4,5,6,7
8,Utah,NaN,16,18,19,20
9,Oregon,NaN,19,21,23,25
10,Florida,NaN,56,56,58,60
11,New York,NaN,22,21,17,15
12,Rhode Island,NaN,2,2,2,2
13,Georgia,NaN,65,69,72,77
14,New Hampshire,NaN,3,3,3,3
15,North Carolina,NaN,53,62,69,81
16,New Jersey,NaN,26,25,22,21
17,Colorado,NaN,45,52,57,65
18,Maryland,NaN,13,13,13,12
19,Nevada,NaN,24,26,28,32
20,Tennessee,NaN,27,32,37,45
21,Hawaii,NaN,3,5,6,7
22,Indiana,NaN,32,35,39,45
23,Kentucky,NaN,21,20,18,17
24,Minnesota,NaN,23,27,30,33
25,Oklahoma,NaN,21,25,33,48
26,Pennsylvania,NaN,48,50,49,49
27,South Carolina,NaN,13,15,15,15
28,District of Columbia,NaN,1,1,0,0
29,Kansas,NaN,20,30,50,79
30,Missouri,NaN,56,66,76,88
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,26,29,27,24
33,Connecticut,NaN,4,5,6,7
34,Iowa,NaN,11,13,14,15
35,Louisiana,NaN,65,87,116,164
36,Ohio,NaN,13,15,16,18
37,Michigan,NaN,53,64,79,104
38,South Dakota,NaN,5,6,8,11
39,Arkansas,NaN,27,31,35,40
40,Delaware,NaN,2,2,2,2
41,Mississippi,NaN,28,32,37,42
42,New Mexico,NaN,11,11,13,14
43,North Dakota,NaN,4,5,7,10
44,Wyoming,NaN,10,17,31,69
45,Alaska,NaN,3,3,5,6
46,Maine,NaN,2,2,2,2
47,Alabama,NaN,40,46,51,57
48,Idaho,NaN,14,18,22,28
49,Montana,NaN,8,10,12,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14,14,14,15
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
