,State,670,675,682,689,696
0,Washington,NaN,139,130,123,119
1,Illinois,NaN,162,145,129,115
2,California,NaN,565,632,671,714
3,Arizona,NaN,229,244,265,292
4,Massachusetts,NaN,84,78,72,68
5,Wisconsin,NaN,173,152,130,113
6,Texas,NaN,514,499,481,476
7,Nebraska,NaN,45,36,31,25
8,Utah,NaN,88,86,85,83
9,Oregon,NaN,130,122,115,112
10,Florida,NaN,199,202,248,318
11,New York,NaN,218,248,248,244
12,Rhode Island,NaN,9,8,7,6
13,Georgia,NaN,371,342,319,315
14,New Hampshire,NaN,40,42,43,43
15,North Carolina,NaN,320,329,356,402
16,New Jersey,NaN,95,98,94,90
17,Colorado,NaN,216,207,191,170
18,Maryland,NaN,63,64,59,54
19,Nevada,NaN,89,95,104,116
20,Tennessee,NaN,195,183,181,184
21,Hawaii,NaN,16,17,16,16
22,Indiana,NaN,196,168,145,126
23,Kentucky,NaN,288,274,266,266
24,Minnesota,NaN,149,128,109,92
25,Oklahoma,NaN,2012,2191,2826,2591
26,Pennsylvania,NaN,409,370,323,278
27,South Carolina,NaN,92,82,76,75
28,District of Columbia,NaN,3,2,2,2
29,Kansas,NaN,83,116,169,228
30,Missouri,NaN,125,130,134,137
31,Vermont,NaN,11,11,11,11
32,Virginia,NaN,262,246,229,216
33,Connecticut,NaN,31,31,33,35
34,Iowa,NaN,132,109,92,79
35,Louisiana,NaN,78,87,104,128
36,Ohio,NaN,101,95,78,66
37,Michigan,NaN,424,464,540,657
38,South Dakota,NaN,39,37,38,41
39,Arkansas,NaN,69,79,81,85
40,Delaware,NaN,33,31,31,30
41,Mississippi,NaN,48,48,51,56
42,New Mexico,NaN,78,72,67,59
43,North Dakota,NaN,23,17,13,10
44,Wyoming,NaN,340,827,1069,1652
45,Alaska,NaN,43,43,42,47
46,Maine,NaN,40,42,41,40
47,Alabama,NaN,150,146,142,144
48,Idaho,NaN,67,56,50,44
49,Montana,NaN,83,73,65,60
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,109,95,83,73
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
