,State,810,815,822,829,836
0,Washington,NaN,54,53,55,61
1,Illinois,NaN,42,37,35,36
2,California,NaN,244,198,164,143
3,Arizona,NaN,17,16,16,19
4,Massachusetts,NaN,22,16,13,12
5,Wisconsin,NaN,114,119,129,147
6,Texas,NaN,269,247,220,203
7,Nebraska,NaN,14,14,14,15
8,Utah,NaN,20,18,16,16
9,Oregon,NaN,52,50,49,48
10,Florida,NaN,316,239,242,183
11,New York,NaN,54,54,51,51
12,Rhode Island,NaN,2,2,2,2
13,Georgia,NaN,241,203,169,151
14,New Hampshire,NaN,4,4,3,3
15,North Carolina,NaN,30,26,23,22
16,New Jersey,NaN,29,24,21,20
17,Colorado,NaN,21,22,25,29
18,Maryland,NaN,18,18,16,15
19,Nevada,NaN,9,8,8,8
20,Tennessee,NaN,113,113,109,110
21,Hawaii,NaN,5,6,7,8
22,Indiana,NaN,43,39,38,40
23,Kentucky,NaN,86,88,85,85
24,Minnesota,NaN,41,41,41,45
25,Oklahoma,NaN,11,8,7,8
26,Pennsylvania,NaN,111,107,105,110
27,South Carolina,NaN,23,17,14,11
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,16,30,42,65
30,Missouri,NaN,58,65,74,86
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,124,98,77,63
33,Connecticut,NaN,32,27,29,40
34,Iowa,NaN,5,4,4,4
35,Louisiana,NaN,21,18,17,17
36,Ohio,NaN,28,34,39,47
37,Michigan,NaN,120,177,251,459
38,South Dakota,NaN,6,7,7,8
39,Arkansas,NaN,59,66,66,68
40,Delaware,NaN,7,6,6,6
41,Mississippi,NaN,9,7,5,5
42,New Mexico,NaN,26,21,19,18
43,North Dakota,NaN,8,8,10,12
44,Wyoming,NaN,1,1,4,3
45,Alaska,NaN,2,2,3,3
46,Maine,NaN,10,9,9,9
47,Alabama,NaN,63,51,42,37
48,Idaho,NaN,15,17,18,19
49,Montana,NaN,7,8,9,10
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,36,35,35,35
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
