,State,474,479,486,493,500
0,Washington,NaN,57,56,60,65
1,Illinois,NaN,186,200,192,189
2,California,NaN,412,451,456,462
3,Arizona,NaN,71,79,84,90
4,Massachusetts,NaN,62,65,61,58
5,Wisconsin,NaN,57,57,59,62
6,Texas,NaN,359,392,406,420
7,Nebraska,NaN,14,16,18,21
8,Utah,NaN,17,19,20,22
9,Oregon,NaN,26,29,32,35
10,Florida,NaN,439,475,480,487
11,New York,NaN,297,316,295,278
12,Rhode Island,NaN,7,8,8,8
13,Georgia,NaN,217,230,237,247
14,New Hampshire,NaN,10,11,12,12
15,North Carolina,NaN,93,96,96,101
16,New Jersey,NaN,205,192,176,163
17,Colorado,NaN,38,42,43,45
18,Maryland,NaN,78,83,80,77
19,Nevada,NaN,32,37,41,46
20,Tennessee,NaN,47,50,53,57
21,Hawaii,NaN,5,7,9,12
22,Indiana,NaN,59,65,64,65
23,Kentucky,NaN,89,101,104,108
24,Minnesota,NaN,71,79,80,80
25,Oklahoma,NaN,15,15,17,19
26,Pennsylvania,NaN,221,224,219,217
27,South Carolina,NaN,57,72,75,77
28,District of Columbia,NaN,5,5,5,5
29,Kansas,NaN,26,36,48,65
30,Missouri,NaN,71,67,68,73
31,Vermont,NaN,3,3,4,5
32,Virginia,NaN,151,160,159,164
33,Connecticut,NaN,40,36,37,42
34,Iowa,NaN,32,34,37,38
35,Louisiana,NaN,41,46,52,61
36,Ohio,NaN,28,34,35,37
37,Michigan,NaN,600,664,772,895
38,South Dakota,NaN,10,12,14,17
39,Arkansas,NaN,18,22,24,26
40,Delaware,NaN,9,10,10,11
41,Mississippi,NaN,26,28,29,31
42,New Mexico,NaN,20,22,22,23
43,North Dakota,NaN,6,7,8,10
44,Wyoming,NaN,17,23,25,37
45,Alaska,NaN,3,4,5,6
46,Maine,NaN,7,8,9,11
47,Alabama,NaN,62,67,75,84
48,Idaho,NaN,14,17,21,25
49,Montana,NaN,23,29,35,44
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,38,47,58
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
