,State,558,563,570,577,584
0,Washington,NaN,86,103,127,158
1,Illinois,NaN,28,25,21,19
2,California,NaN,274,349,421,521
3,Arizona,NaN,134,205,306,479
4,Massachusetts,NaN,25,27,29,32
5,Wisconsin,NaN,52,53,55,59
6,Texas,NaN,270,325,382,452
7,Nebraska,NaN,9,13,18,26
8,Utah,NaN,20,25,29,34
9,Oregon,NaN,19,23,26,30
10,Florida,NaN,59,70,95,135
11,New York,NaN,42,47,44,43
12,Rhode Island,NaN,5,6,8,10
13,Georgia,NaN,85,101,125,159
14,New Hampshire,NaN,4,5,7,9
15,North Carolina,NaN,128,180,261,429
16,New Jersey,NaN,31,32,32,32
17,Colorado,NaN,29,29,26,24
18,Maryland,NaN,16,18,17,17
19,Nevada,NaN,133,203,303,468
20,Tennessee,NaN,95,136,181,245
21,Hawaii,NaN,14,28,56,111
22,Indiana,NaN,36,36,34,33
23,Kentucky,NaN,26,28,30,34
24,Minnesota,NaN,12,11,10,9
25,Oklahoma,NaN,108,279,817,3313
26,Pennsylvania,NaN,38,39,36,35
27,South Carolina,NaN,29,40,55,77
28,District of Columbia,NaN,2,3,4,6
29,Kansas,NaN,170,397,879,2441
30,Missouri,NaN,182,215,256,314
31,Vermont,NaN,1,1,2,3
32,Virginia,NaN,29,35,37,41
33,Connecticut,NaN,10,15,26,50
34,Iowa,NaN,9,11,12,14
35,Louisiana,NaN,296,519,955,1904
36,Ohio,NaN,11,11,11,11
37,Michigan,NaN,28,29,31,37
38,South Dakota,NaN,4,7,11,19
39,Arkansas,NaN,141,196,257,347
40,Delaware,NaN,18,21,24,30
41,Mississippi,NaN,77,109,151,223
42,New Mexico,NaN,22,28,33,42
43,North Dakota,NaN,3,4,5,7
44,Wyoming,NaN,153,379,1079,3604
45,Alaska,NaN,4,7,11,18
46,Maine,NaN,10,13,18,24
47,Alabama,NaN,72,107,158,238
48,Idaho,NaN,23,36,57,97
49,Montana,NaN,12,16,23,33
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,27,37,50,70
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
