,State,719,724,731,738,745
0,Washington,NaN,191,224,252,278
1,Illinois,NaN,692,790,885,990
2,California,NaN,662,832,972,1110
3,Arizona,NaN,442,589,714,814
4,Massachusetts,NaN,379,454,533,607
5,Wisconsin,NaN,173,181,189,197
6,Texas,NaN,572,699,800,883
7,Nebraska,NaN,77,89,94,97
8,Utah,NaN,88,101,109,116
9,Oregon,NaN,176,201,224,248
10,Florida,NaN,966,1764,3286,6498
11,New York,NaN,1216,1527,1686,1845
12,Rhode Island,NaN,67,79,89,99
13,Georgia,NaN,382,503,646,821
14,New Hampshire,NaN,129,168,202,229
15,North Carolina,NaN,461,671,967,1429
16,New Jersey,NaN,533,658,753,829
17,Colorado,NaN,471,493,502,499
18,Maryland,NaN,277,345,376,400
19,Nevada,NaN,224,277,331,389
20,Tennessee,NaN,332,381,423,462
21,Hawaii,NaN,10,11,11,12
22,Indiana,NaN,604,649,685,712
23,Kentucky,NaN,175,204,225,241
24,Minnesota,NaN,303,335,359,385
25,Oklahoma,NaN,349,699,1481,2373
26,Pennsylvania,NaN,987,1139,1240,1310
27,South Carolina,NaN,187,241,303,369
28,District of Columbia,NaN,15,18,21,24
29,Kansas,NaN,133,163,210,315
30,Missouri,NaN,309,314,303,295
31,Vermont,NaN,27,32,34,36
32,Virginia,NaN,224,284,347,428
33,Connecticut,NaN,344,665,1217,2109
34,Iowa,NaN,217,249,289,328
35,Louisiana,NaN,254,332,436,558
36,Ohio,NaN,520,661,705,729
37,Michigan,NaN,3069,5304,10270,17762
38,South Dakota,NaN,44,62,85,110
39,Arkansas,NaN,107,117,112,109
40,Delaware,NaN,89,105,121,141
41,Mississippi,NaN,210,272,339,402
42,New Mexico,NaN,153,188,217,244
43,North Dakota,NaN,19,21,22,22
44,Wyoming,NaN,233,1197,2319,2809
45,Alaska,NaN,24,32,46,64
46,Maine,NaN,80,92,100,102
47,Alabama,NaN,273,353,423,488
48,Idaho,NaN,57,66,73,79
49,Montana,NaN,22,26,29,33
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,98,105,114,123
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
