,State,516,521,528,535,542
0,Washington,NaN,40,43,48,55
1,Illinois,NaN,54,53,43,36
2,California,NaN,154,181,189,195
3,Arizona,NaN,74,97,123,154
4,Massachusetts,NaN,25,23,20,17
5,Wisconsin,NaN,24,20,18,16
6,Texas,NaN,188,229,267,306
7,Nebraska,NaN,3,2,2,2
8,Utah,NaN,9,8,8,7
9,Oregon,NaN,18,17,17,18
10,Florida,NaN,105,132,156,181
11,New York,NaN,39,36,28,22
12,Rhode Island,NaN,2,1,1,0
13,Georgia,NaN,136,144,159,175
14,New Hampshire,NaN,4,3,3,2
15,North Carolina,NaN,60,57,56,57
16,New Jersey,NaN,40,38,32,27
17,Colorado,NaN,18,15,13,11
18,Maryland,NaN,29,28,24,20
19,Nevada,NaN,12,13,13,14
20,Tennessee,NaN,18,17,17,17
21,Hawaii,NaN,4,5,5,6
22,Indiana,NaN,20,17,13,11
23,Kentucky,NaN,35,33,30,27
24,Minnesota,NaN,36,34,30,27
25,Oklahoma,NaN,16,12,12,12
26,Pennsylvania,NaN,58,51,43,36
27,South Carolina,NaN,16,21,24,26
28,District of Columbia,NaN,2,1,1,0
29,Kansas,NaN,6,6,7,9
30,Missouri,NaN,34,30,28,27
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,41,43,41,40
33,Connecticut,NaN,6,6,5,4
34,Iowa,NaN,12,11,10,9
35,Louisiana,NaN,42,52,70,98
36,Ohio,NaN,9,9,8,7
37,Michigan,NaN,104,107,111,120
38,South Dakota,NaN,2,2,1,1
39,Arkansas,NaN,13,12,10,10
40,Delaware,NaN,3,2,2,2
41,Mississippi,NaN,18,18,19,20
42,New Mexico,NaN,10,8,7,5
43,North Dakota,NaN,1,1,1,1
44,Wyoming,NaN,26,29,35,60
45,Alaska,NaN,1,1,1,2
46,Maine,NaN,2,2,1,1
47,Alabama,NaN,37,41,48,57
48,Idaho,NaN,4,4,5,5
49,Montana,NaN,6,6,6,6
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8,7,6,6
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
