,State,495,500,507,514,521
0,Washington,NaN,87,94,104,119
1,Illinois,NaN,202,243,268,303
2,California,NaN,220,231,228,230
3,Arizona,NaN,94,107,121,136
4,Massachusetts,NaN,50,52,50,48
5,Wisconsin,NaN,68,75,83,96
6,Texas,NaN,282,295,302,312
7,Nebraska,NaN,24,28,33,39
8,Utah,NaN,20,22,24,25
9,Oregon,NaN,34,39,44,50
10,Florida,NaN,288,309,317,332
11,New York,NaN,158,177,175,177
12,Rhode Island,NaN,7,8,8,8
13,Georgia,NaN,161,164,169,177
14,New Hampshire,NaN,12,14,15,17
15,North Carolina,NaN,96,96,96,101
16,New Jersey,NaN,176,185,191,199
17,Colorado,NaN,71,87,101,124
18,Maryland,NaN,114,130,136,144
19,Nevada,NaN,28,30,32,35
20,Tennessee,NaN,56,57,61,66
21,Hawaii,NaN,3,3,4,4
22,Indiana,NaN,59,66,70,75
23,Kentucky,NaN,53,58,58,58
24,Minnesota,NaN,90,107,119,135
25,Oklahoma,NaN,33,32,32,36
26,Pennsylvania,NaN,202,227,249,284
27,South Carolina,NaN,42,49,49,48
28,District of Columbia,NaN,4,5,5,4
29,Kansas,NaN,27,33,43,64
30,Missouri,NaN,78,84,91,100
31,Vermont,NaN,1,2,2,3
32,Virginia,NaN,63,71,71,74
33,Connecticut,NaN,49,58,74,103
34,Iowa,NaN,30,32,34,37
35,Louisiana,NaN,54,61,69,83
36,Ohio,NaN,56,65,69,75
37,Michigan,NaN,590,781,1061,1570
38,South Dakota,NaN,13,17,21,26
39,Arkansas,NaN,18,19,19,19
40,Delaware,NaN,6,7,7,7
41,Mississippi,NaN,27,29,29,31
42,New Mexico,NaN,31,32,34,37
43,North Dakota,NaN,8,9,11,14
44,Wyoming,NaN,15,20,29,44
45,Alaska,NaN,5,6,7,9
46,Maine,NaN,7,8,9,11
47,Alabama,NaN,74,81,92,107
48,Idaho,NaN,15,17,20,24
49,Montana,NaN,16,19,22,26
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,17,19,22,24
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
