,State,243,248,255,262,269
0,Washington,2049,39,43,45,49
1,Illinois,8693,139,135,123,114
2,California,15056,509,514,511,522
3,Arizona,5478,158,206,261,309
4,Massachusetts,9317,96,103,97,91
5,Wisconsin,1244,34,36,37,38
6,Texas,15127,649,761,865,1018
7,Nebraska,452,17,19,20,21
8,Utah,441,15,19,22,25
9,Oregon,529,27,32,36,40
10,Florida,13317,536,592,661,753
11,New York,33092,51,57,55,53
12,Rhode Island,1097,15,15,14,13
13,Georgia,6604,276,266,255,252
14,New Hampshire,438,3,4,5,5
15,North Carolina,3247,166,176,178,180
16,New Jersey,16069,41,46,46,45
17,Colorado,2018,22,23,23,23
18,Maryland,3883,44,48,47,44
19,Nevada,1531,74,84,92,102
20,Tennessee,2233,157,172,182,191
21,Hawaii,120,20,24,28,32
22,Indiana,3512,67,68,65,63
23,Kentucky,1112,61,65,65,65
24,Minnesota,2021,43,47,43,40
25,Oklahoma,948,56,64,71,79
26,Pennsylvania,7985,131,128,120,113
27,South Carolina,3212,159,186,208,232
28,District of Columbia,621,6,7,7,7
29,Kansas,601,44,50,52,54
30,Missouri,1838,82,88,86,87
31,Vermont,58,0,0,0,1
32,Virginia,3019,163,166,158,149
33,Connecticut,4495,9,9,9,9
34,Iowa,1284,40,42,40,39
35,Louisiana,5377,132,154,160,168
36,Ohio,4623,135,136,132,129
37,Michigan,6981,65,65,61,59
38,South Dakota,202,14,19,22,24
39,Arkansas,1197,115,126,126,126
40,Delaware,627,6,7,7,7
41,Mississippi,2810,107,117,120,124
42,New Mexico,851,26,31,32,32
43,North Dakota,193,16,19,19,20
44,Wyoming,49,4,5,6,7
45,Alaska,45,4,5,7,9
46,Maine,140,3,4,4,5
47,Alabama,2439,87,100,110,119
48,Idaho,447,40,51,64,80
49,Montana,160,21,29,37,47
50,Puerto Rico,609,NaN,NaN,NaN,NaN
51,Virgin Islands,19,NaN,NaN,NaN,NaN
52,Guam,35,NaN,NaN,NaN,NaN
53,West Virginia,315,40,43,44,45
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
