,State,201,206,213,220,227
0,Washington,1697,77,89,96,107
1,Illinois,7846,112,115,114,119
2,California,10476,1048,1336,1687,2294
3,Arizona,4154,773,1052,1429,2039
4,Massachusetts,8741,90,97,95,93
5,Wisconsin,998,55,66,82,110
6,Texas,9230,2338,3660,5731,9927
7,Nebraska,348,19,24,29,39
8,Utah,345,47,61,77,103
9,Oregon,357,39,50,62,79
10,Florida,8277,1555,2231,3314,5565
11,New York,32764,60,57,47,39
12,Rhode Island,1015,6,6,5,5
13,Georgia,4229,405,538,793,1439
14,New Hampshire,419,7,7,8,8
15,North Carolina,2199,243,331,451,714
16,New Jersey,15878,72,66,55,45
17,Colorado,1862,29,31,33,37
18,Maryland,3591,68,80,86,103
19,Nevada,963,152,217,324,524
20,Tennessee,1233,192,251,327,444
21,Hawaii,34,3,5,7,10
22,Indiana,3044,68,72,73,76
23,Kentucky,775,47,57,68,85
24,Minnesota,1701,43,49,54,67
25,Oklahoma,605,74,103,150,235
26,Pennsylvania,7314,93,98,101,107
27,South Carolina,2048,425,616,877,1358
28,District of Columbia,591,4,5,4,4
29,Kansas,386,26,33,40,48
30,Missouri,1341,78,97,121,167
31,Vermont,58,0,0,0,0
32,Virginia,2327,97,113,125,147
33,Connecticut,4444,9,8,6,5
34,Iowa,934,56,78,126,354
35,Louisiana,4287,298,374,464,626
36,Ohio,3673,184,230,286,412
37,Michigan,6526,45,48,48,50
38,South Dakota,146,17,24,39,96
39,Arkansas,555,88,115,148,201
40,Delaware,591,12,13,16,21
41,Mississippi,1912,251,349,506,948
42,New Mexico,690,44,57,73,112
43,North Dakota,113,8,11,17,46
44,Wyoming,28,2,3,4,7
45,Alaska,26,4,5,8,11
46,Maine,125,3,4,5,7
47,Alabama,1797,255,351,498,821
48,Idaho,239,83,168,433,1799
49,Montana,75,21,34,56,98
50,Puerto Rico,279,NaN,NaN,NaN,NaN
51,Virgin Islands,9,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN
53,West Virginia,141,24,35,74,349
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
