,State,411,416,423,430,437
0,Washington,5063,72,63,60,56
1,Illinois,23021,241,237,220,205
2,California,54316,2196,1840,1498,1263
3,Arizona,16328,341,302,283,278
4,Massachusetts,16435,312,331,304,276
5,Wisconsin,7106,84,78,71,65
6,Texas,45411,907,811,695,627
7,Nebraska,2113,23,22,20,19
8,Utah,1977,34,32,28,25
9,Oregon,2298,27,22,18,15
10,Florida,31764,788,726,628,570
11,New York,48401,733,734,634,536
12,Rhode Island,2549,21,21,18,15
13,Georgia,17948,556,486,413,363
14,New Hampshire,1184,25,26,24,23
15,North Carolina,11535,322,303,255,220
16,New Jersey,23590,322,321,312,301
17,Colorado,5990,36,33,29,26
18,Maryland,7963,103,100,88,79
19,Nevada,5040,54,42,32,25
20,Tennessee,11556,180,148,116,97
21,Hawaii,444,5,4,3,3
22,Indiana,12744,130,129,111,98
23,Kentucky,4829,175,156,126,104
24,Minnesota,6624,39,43,40,39
25,Oklahoma,4534,94,76,55,41
26,Pennsylvania,24344,400,347,289,240
27,South Carolina,8760,213,211,181,161
28,District of Columbia,1035,16,17,15,14
29,Kansas,4772,181,166,191,211
30,Missouri,8506,143,113,95,84
31,Vermont,208,2,1,1,0
32,Virginia,9683,942,897,822,742
33,Connecticut,7725,130,127,134,138
34,Iowa,5559,81,76,66,59
35,Louisiana,9758,144,158,150,148
36,Ohio,17501,29,27,22,19
37,Michigan,16662,126,116,112,111
38,South Dakota,1901,17,18,17,16
39,Arkansas,5343,101,94,80,70
40,Delaware,1475,39,43,39,35
41,Mississippi,6808,101,89,77,69
42,New Mexico,3811,58,56,48,42
43,North Dakota,1479,5,4,4,4
44,Wyoming,682,10,6,7,6
45,Alaska,305,3,2,2,2
46,Maine,706,11,9,7,6
47,Alabama,10148,255,225,198,182
48,Idaho,1890,10,7,5,4
49,Montana,1381,13,11,9,8
50,Puerto Rico,2059,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,133,NaN,NaN,NaN,NaN
53,West Virginia,2325,20,14,10,7
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
