,State,263,269,276,283,290
0,Washington,2190,34,32,31,31
1,Illinois,9230,194,172,149,126
2,California,16579,375,326,290,265
3,Arizona,5759,93,104,122,152
4,Massachusetts,9604,88,74,61,49
5,Wisconsin,1465,67,65,64,63
6,Texas,16971,492,477,496,552
7,Nebraska,519,32,35,37,40
8,Utah,517,23,27,33,41
9,Oregon,599,25,26,29,34
10,Florida,15364,414,385,379,392
11,New York,33294,53,45,38,32
12,Rhode Island,1130,19,18,17,15
13,Georgia,7416,198,161,135,116
14,New Hampshire,456,8,9,10,11
15,North Carolina,3770,157,149,144,138
16,New Jersey,16174,44,41,38,34
17,Colorado,2113,28,25,22,20
18,Maryland,3999,37,32,27,22
19,Nevada,1661,37,33,33,34
20,Tennessee,2767,201,212,231,258
21,Hawaii,169,19,20,21,24
22,Indiana,3789,82,74,64,56
23,Kentucky,1252,52,49,47,46
24,Minnesota,2194,55,47,40,33
25,Oklahoma,1098,44,42,42,45
26,Pennsylvania,8330,135,119,102,86
27,South Carolina,3552,107,107,114,129
28,District of Columbia,637,6,6,6,5
29,Kansas,774,76,80,87,93
30,Missouri,2424,156,148,142,132
31,Vermont,58,0,0,0,1
32,Virginia,3358,137,125,115,103
33,Connecticut,4530,13,11,10,8
34,Iowa,1462,52,45,39,34
35,Louisiana,5655,75,62,53,49
36,Ohio,4999,99,85,74,65
37,Michigan,7219,74,60,49,40
38,South Dakota,286,39,49,62,77
39,Arkansas,1569,167,178,194,211
40,Delaware,654,11,11,11,10
41,Mississippi,3101,76,70,66,65
42,New Mexico,911,19,18,17,16
43,North Dakota,337,54,59,62,65
44,Wyoming,54,3,4,4,6
45,Alaska,60,6,7,9,14
46,Maine,143,3,3,3,3
47,Alabama,2664,72,72,79,87
48,Idaho,507,21,21,23,30
49,Montana,210,25,31,42,61
50,Puerto Rico,730,NaN,NaN,NaN,NaN
51,Virgin Islands,20,NaN,NaN,NaN,NaN
52,Guam,58,NaN,NaN,NaN,NaN
53,West Virginia,385,25,21,18,17
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
