,State,607,612,619,626,633
0,Washington,NaN,181,189,198,208
1,Illinois,NaN,168,197,229,275
2,California,NaN,1104,1286,1388,1497
3,Arizona,NaN,284,286,286,279
4,Massachusetts,NaN,74,91,108,127
5,Wisconsin,NaN,76,86,98,112
6,Texas,NaN,1636,1809,1871,1918
7,Nebraska,NaN,18,18,20,23
8,Utah,NaN,56,60,61,63
9,Oregon,NaN,124,133,141,149
10,Florida,NaN,5004,7130,9429,12838
11,New York,NaN,289,397,467,541
12,Rhode Island,NaN,12,14,16,18
13,Georgia,NaN,509,622,756,908
14,New Hampshire,NaN,16,19,22,25
15,North Carolina,NaN,651,977,1322,1773
16,New Jersey,NaN,111,130,144,159
17,Colorado,NaN,56,59,62,66
18,Maryland,NaN,69,84,90,95
19,Nevada,NaN,302,334,360,387
20,Tennessee,NaN,311,325,333,341
21,Hawaii,NaN,43,56,59,63
22,Indiana,NaN,148,170,189,210
23,Kentucky,NaN,243,328,407,506
24,Minnesota,NaN,44,51,58,66
25,Oklahoma,NaN,766,1344,2503,4594
26,Pennsylvania,NaN,205,237,268,298
27,South Carolina,NaN,296,342,377,409
28,District of Columbia,NaN,3,4,5,5
29,Kansas,NaN,135,141,141,165
30,Missouri,NaN,220,211,218,222
31,Vermont,NaN,9,11,14,17
32,Virginia,NaN,160,199,239,282
33,Connecticut,NaN,32,46,68,107
34,Iowa,NaN,26,28,34,43
35,Louisiana,NaN,724,1002,1172,1325
36,Ohio,NaN,124,149,154,160
37,Michigan,NaN,108,168,254,402
38,South Dakota,NaN,16,26,36,54
39,Arkansas,NaN,181,195,189,181
40,Delaware,NaN,20,23,28,33
41,Mississippi,NaN,352,396,421,451
42,New Mexico,NaN,63,71,78,86
43,North Dakota,NaN,6,7,8,10
44,Wyoming,NaN,25,21,30,66
45,Alaska,NaN,20,24,25,30
46,Maine,NaN,25,26,27,29
47,Alabama,NaN,314,336,340,339
48,Idaho,NaN,78,79,79,80
49,Montana,NaN,50,57,65,73
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,131,153,176,198
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
